work_id,track_id
5226369,1942273
5226369,2108183
5226448,1938435
5226448,2000905
5226475,1938509
5226475,1938515
5226528,1948187
5226528,1948188
5226636,2002934
5226636,12658806
5226656,2002945
5226656,2003244
5226661,2002950
5226661,2003253
5226713,1944890
5226713,2074711
5226715,1944892
5226715,2073826
5226742,1939056
5226742,1944792
5226764,2002351
5226764,2003238
5226770,2000701
5226770,2003518
5226773,2003553
5226773,2086855
5226784,1931452
5226784,1995748
5226864,1945552
5226864,1945553
5226909,1997965
5226909,2001614
5226910,1997968
5226910,2001615
5226914,1949176
5226914,1949178
5227107,2000618
5227107,2003563
5227109,2000614
5227109,2003566
5227114,1936041
5227114,2003857
5227123,2000373
5227123,2000890
5227124,2000375
5227124,2000886
5227147,1936045
5227147,2000622
5227316,2001922
5227316,2018123
5227380,1962767
5227380,2018103
5227400,1960301
5227400,2010733
5227408,2003933
5227408,2010738
5227452,1948436
5227452,2094228
5227510,1959965
5227510,2000898
5227516,2000904
5227516,2331745
5227519,2000685
5227519,2000908
5227549,2001213
5227549,2091322
5227558,2004532
5227558,5953219
5227561,1938495
5227561,2149562
5227646,1950822
5227646,1962871
5227758,1963533
5227758,2020180
5227847,1943065
5227847,1996877
5227897,1995332
5227897,2001221
5227905,2001229
5227905,2027293
5227923,1938982
5227923,1943906
5227926,2001535
5227926,2040570
5227940,2001536
5227940,2001538
5228019,1951716
5228019,1951720
5228064,1944732
5228064,1944733
5228106,1945593
5228106,5789303
5228107,1945594
5228107,5789302
5228153,2034416
5228153,2034417
5228431,1999864
5228431,2389977
5228456,1945608
5228456,2007095
5228600,1999912
5228600,2040952
5228654,1931415
5228654,1969332
5228847,1944765
5228847,2038693
5228851,1944769
5228851,2013300
5228919,2001258
5228919,2001261
5228940,1948418
5228940,2026537
5229005,1932402
5229005,1932854
5229012,1932409
5229012,2086479
5229048,1951711
5229048,1952568
5229057,1952573
5229057,1952580
5229169,1945685
5229169,2094453
5229215,1949100
5229215,2000139
5229219,1949109
5229219,2000142
5229347,1933886
5229347,1948327
5229568,1987079
5229568,2000154
5229601,2000414
5229601,2006265
5229602,2000415
5229602,2000982
5229634,1944818
5229634,2094814
5229642,1957616
5229642,2018117
5229654,1945720
5229654,2020506
5229686,1935012
5229686,1936120
5229696,1936107
5229696,1936622
5229700,1936111
5229700,1936112
5229703,1936114
5229703,1936115
5229713,1936620
5229713,1936621
5229875,1943827
5229875,1950859
5229943,1945726
5229943,5947426
5229945,1945728
5229945,2086106
5229975,1947490
5229975,1962604
5230015,1936641
5230015,5789278
5230026,2002880
5230026,2044797
5230029,1937261
5230029,2044799
5230031,1937263
5230031,2044801
5230032,1937264
5230032,2044802
5230137,2006660
5230137,2006664
5230237,2000952
5230237,2348438
5230264,1942120
5230264,1942121
5230292,1948351
5230292,2011804
5230313,1949250
5230313,2035981
5230348,2003202
5230348,2013884
5230350,2003204
5230350,2013886
5230356,2003209
5230356,2013890
5230388,1939041
5230388,2038709
5230463,1936682
5230463,2006946
5230470,1936689
5230470,2006950
5230471,1936690
5230471,2006947
5230473,1936692
5230473,2006951
5230543,1940391
5230543,1950015
5230615,1950981
5230615,2035478
5230617,1950983
5230617,2035479
5230621,1950987
5230621,2035482
5230631,1951002
5230631,1951015
5230679,1930941
5230679,1930945
5230697,2003523
5230697,2013873
5231436,2723752
5231436,2942966
5234140,1943757
5234140,2008357
5234147,2008639
5234147,2033326
5234148,2008640
5234148,2045502
5234149,2004400
5234149,2008641
5234152,2008644
5234152,2108536
5234154,2008646
5234154,2033327
5234156,2008648
5234156,2045506
5234199,2007981
5234199,2095057
5234202,2007984
5234202,2095059
5234335,2011788
5234335,5988713
5234466,2026720
5234466,2050629
5234492,2012828
5234492,2337500
5234508,1955532
5234508,2006588
5234515,2013619
5234515,2020460
5234522,2021232
5234522,2021266
5234524,2006880
5234524,2020452
5234527,2389495
5234527,11137835
5234548,1955485
5234548,2006906
5234688,2039719
5234688,2041066
5234691,2033498
5234691,2039722
5234694,2033491
5234694,2039725
5234704,2039735
5234704,2092850
5234706,2039737
5234706,2376956
5234774,1953363
5234774,2027127
5234857,1954946
5234857,2041346
5235001,2034886
5235001,6206891
5235006,2034891
5235006,6205979
5235007,2034892
5235007,6205982
5235099,1958311
5235099,2074440
5235171,2036074
5235171,6189535
5235200,1976137
5235200,2036078
5235201,1983976
5235201,2036079
5235206,2052194
5235206,5943493
5235440,1963782
5235440,2011105
5235602,2022651
5235602,2087405
5235649,2026750
5235649,2041272
5235650,2026751
5235650,2041273
5235652,2026753
5235652,2041274
5235732,2039605
5235732,2075191
5235784,1975302
5235784,2040299
5235870,2035368
5235870,2042761
5235886,2035383
5235886,2035394
5235905,1961897
5235905,1963547
5235907,1956519
5235907,2076176
5235948,2074876
5235948,2089494
5236020,2036660
5236020,2091434
5236065,2015093
5236065,2090406
5236078,2015326
5236078,3272997
5236078,10082250
5236084,2015332
5236084,2024948
5236117,2149702
5236117,2385980
5236207,2012983
5236207,2073972
5236211,1954796
5236211,2012987
5236287,2014421
5236287,2014955
5236358,2041109
5236358,2041112
5236359,2041110
5236359,2041111
5236486,2027632
5236486,2041304
5236511,2014535
5236511,2092917
5236564,2038966
5236564,2093915
5236621,2028355
5236621,2040255
5236726,1989478
5236726,1989482
5236751,1967281
5236751,2043512
5236764,2043634
5236764,2043643
5236796,2021532
5236796,2330214
5236801,1969627
5236801,2330215
5236930,1959133
5236930,2089150
5237056,2013275
5237056,2091173
5237161,2014939
5237161,2014943
5237163,2014941
5237163,2014953
5237182,2014960
5237182,2014969
5237185,2014963
5237185,2014967
5237262,2023913
5237262,2040594
5237363,1954807
5237363,2106834
5237596,2093538
5237596,2108158
5237623,1955585
5237623,1961167
5237783,1957361
5237783,2015405
5237799,2011625
5237799,2014595
5237817,2014833
5237817,2092213
5237819,2014835
5237819,2092218
5237840,1986688
5237840,2014856
5237843,2014859
5237843,2024950
5237845,2011307
5237845,2014861
5237847,1959056
5237847,2094511
5237876,1989503
5237876,2041050
5237880,2013543
5237880,2045595
5237890,1955995
5237890,2335499
5237943,1965257
5237943,2012028
5237944,1965256
5237944,2012029
5237951,2012036
5237951,2012044
5237991,2015214
5237991,2015219
5238011,2015234
5238011,2038718
5238056,2038721
5238056,2086242
5238165,1979619
5238165,2038327
5238169,2038331
5238169,2379505
5238170,2038332
5238170,2379506
5238233,2040180
5238233,2092836
5238408,2043656
5238408,2089123
5238419,2037541
5238419,2074193
5238449,1964384
5238449,2034966
5238489,2036048
5238489,2036059
5238496,2036055
5238496,2036057
5238530,2036612
5238530,6189807
5238548,2036630
5238548,6190134
5238577,2040976
5238577,2093600
5238593,2034351
5238593,2040992
5238616,1956909
5238616,2041015
5238665,2011639
5238665,2015126
5238794,2015241
5238794,2015247
5238845,2010877
5238845,2010888
5238848,2010880
5238848,2010887
5239012,1976243
5239012,2038936
5239027,2040190
5239027,2095243
5239089,1964232
5239089,2044684
5239128,1953366
5239128,2092758
5239364,1983043
5239364,2037149
5239406,2037689
5239406,5822971
5239410,1980470
5239410,2037693
5239457,2032250
5239457,6125580
5239522,2015414
5239522,2015415
5239629,1985959
5239629,2012683
5239633,1945249
5239633,2012687
5239642,2010884
5239642,2010894
5239764,2038231
5239764,2377123
5239840,2092532
5239840,2093999
5239893,1954039
5239893,2565941
5239971,2045097
5239971,5982171
5240002,2034366
5240002,2034374
5240004,2034368
5240004,2034376
5240005,2034369
5240005,2034377
5240009,2034373
5240009,2034382
5240015,1959155
5240015,2034379
5240081,2074237
5240081,2087277
5240165,1972586
5240165,2037109
5240261,1942626
5240261,2038012
5240268,2011648
5240268,2108359
5240274,1964409
5240274,2377143
5240305,1962654
5240305,2038055
5240330,2035805
5240330,2095250
5240340,1971862
5240340,2011037
5240611,2038843
5240611,2040054
5240774,2020502
5240774,2045117
5240776,2045119
5240776,2091460
5240846,1988892
5240846,2034861
5240847,1988891
5240847,2034862
5240849,1988893
5240849,2034864
5240851,2034866
5240851,6205981
5240852,2034867
5240852,6205988
5240855,2034870
5240855,6193221
5240856,2034871
5240856,6193218
5240862,2034877
5240862,6205984
5240876,1962771
5240876,2074250
5240956,1959686
5240956,2036000
5240965,1959688
5240965,2036469
5240976,1966283
5240976,2036480
5241020,2037670
5241020,2037673
5241026,2037676
5241026,5979229
5241031,2036066
5241031,5973359
5241129,2038647
5241129,2093718
5241129,3262041
5241271,2008934
5241271,2011110
5241272,2008935
5241272,2011114
5241274,1962625
5241274,2008937
5241275,1962628
5241275,2008938
5241276,1962629
5241276,2008939
5241277,2005519
5241277,2008940
5241278,1962634
5241278,2008941
5241282,2008946
5241282,2093000
5241284,2008948
5241284,2095235
5241291,1962939
5241291,2008955
5241292,2008956
5241292,2093001
5241294,2008958
5241294,2095232
5241295,2010679
5241295,2021304
5241299,2009225
5241299,2041130
5241300,1955999
5241300,2009226
5241302,1974915
5241302,2009228
5241305,1959362
5241305,2009231
5241395,2005160
5241395,6043555
5241527,2008134
5241527,2011818
5241530,2011811
5241530,2011814
5241757,2010014
5241757,2020928
5241837,2011551
5241837,11775009
5241837,11775020
5241853,2011064
5241853,2040316
5241880,2014538
5241880,2075214
5241921,2014797
5241921,2151796
5241932,2014808
5241932,2025365
5241937,2039216
5241937,2092214
5241993,2011344
5241993,2092633
5242031,1968429
5242031,2095035
5242054,1960011
5242054,2014622
5242134,1998753
5242134,2338876
5242134,10938787
5242311,1953717
5242311,2006055
5242386,2008422
5242386,2008461
5242387,2008423
5242387,2011815
5242416,2008454
5242416,2008455
5242481,2032743
5242481,2045115
5242489,1972523
5242489,2006497
5242524,2009374
5242524,2039345
5242624,2013940
5242624,6088611
5242735,2040350
5242735,5982140
5242751,2037973
5242751,2040366
5242764,1976341
5242764,2090395
5242778,2040943
5242778,2087597
5242813,2024913
5242813,2039850
5242815,1956814
5242815,2039852
5242817,1961580
5242817,2039854
5242909,2022795
5242909,2032293
5242919,1961884
5242919,2336050
5242990,1954299
5242990,2013298
5243043,2001042
5243043,2012807
5243056,1960198
5243056,1995663
5243083,2002452
5243083,2020005
5243172,2005748
5243172,2037520
5243198,2012107
5243198,3327539
5243221,2021250
5243221,2021251
5243223,2021263
5243223,2022065
5243283,2005818
5243283,2244464
5243292,1955989
5243292,2008756
5243304,2008768
5243304,2008771
5243306,2008770
5243306,2093865
5243312,2008776
5243312,2091329
5243348,2050627
5243348,5943640
5243352,1972531
5243352,2006510
5243511,2005333
5243511,2005611
5243518,2005614
5243518,2013942
5243580,2008608
5243580,2008622
5243600,2014205
5243600,3144134
5243698,2094709
5243698,2094713
5243708,2012317
5243708,2012318
5243892,1976889
5243892,1976901
5244013,2005756
5244013,2331356
5244055,2005097
5244055,2015944
5244073,2010728
5244073,2010739
5244159,2006135
5244159,2039944
5244168,2011486
5244168,2012407
5244217,2009080
5244217,2009084
5244282,2007153
5244282,2009451
5244315,1980748
5244315,2013104
5244392,2013910
5244392,2023885
5244422,2005945
5244422,2005952
5244470,2014217
5244470,6073622
5244496,1956134
5244496,1975869
5244509,2014489
5244509,2039135
5244512,2014492
5244512,2039138
5244513,2014493
5244513,2039128
5244534,2014261
5244534,2044898
5244553,2037959
5244553,2091079
5244566,2037972
5244566,6053016
5244684,2013874
5244684,2038702
5244689,2013875
5244689,2038707
5244711,2040484
5244711,2092329
5244723,1958161
5244723,2012073
5244770,2040576
5244770,2043452
5244819,2003744
5244819,2093572
5244822,2003747
5244822,2093582
5244851,1959518
5244851,1959964
5244954,2005427
5244954,2005428
5244956,2005429
5244956,2010716
5245038,2006448
5245038,2025364
5245057,2006467
5245057,5944010
5245067,2006477
5245067,6190837
5245223,2005251
5245223,2012032
5245229,2012046
5245229,2337376
5245254,1989913
5245254,2008243
5245255,1989903
5245255,2008244
5245273,1982857
5245273,2008538
5245277,1982862
5245277,2008542
5245278,1982863
5245278,2008543
5245281,1982866
5245281,2008546
5245283,1982868
5245283,2008548
5245284,1982869
5245284,2008549
5245286,1982871
5245286,2008551
5245363,2014718
5245363,2039134
5245373,2022956
5245373,2039136
5245379,2039142
5245379,2333274
5245381,1958318
5245381,2039144
5245472,2074256
5245472,2331916
5245472,3300608
5245482,2013876
5245482,2038710
5245582,1944587
5245582,2151648
5245654,2039439
5245654,6190628
5245724,2004104
5245724,2037049
5245726,2004106
5245726,2037048
5245727,1965416
5245727,2004107
5245762,2003086
5245762,2015408
5245777,1959062
5245777,2073726
5245906,1987339
5245906,2010777
5245956,2036410
5245956,3152167
5245956,3354919
5245966,2006796
5245966,2333373
5246016,2009635
5246016,2009636
5246336,2038581
5246336,2038954
5246588,2040148
5246588,6265840
5246607,2004081
5246607,2033323
5246628,2007328
5246628,2338320
5246634,2007334
5246634,6032839
5246769,2008728
5246769,2036005
5246966,1959987
5246966,2012785
5247133,2006939
5247133,2007301
5247299,2043622
5247299,2095271
5247353,2026758
5247353,2040040
5247407,2040723
5247407,2040749
5247409,2040719
5247409,2041309
5247410,2040720
5247410,2040738
5247448,2041311
5247448,2090584
5247536,1964224
5247536,5787893
5247552,2007672
5247552,2085867
5247589,1969224
5247589,2004411
5247618,2007016
5247618,2230477
5247623,2007021
5247623,2007699
5247625,1957948
5247625,2016518
5247676,2009263
5247676,6097107
5247679,2009266
5247679,5943844
5247686,2009273
5247686,6188191
5247687,2009274
5247687,5941951
5247824,2005209
5247824,2200087
5247831,2005217
5247831,2332749
5248033,2007261
5248033,2038131
5248185,2093869
5248185,2094718
5248225,2018256
5248225,2040080
5248396,2035666
5248396,5789251
5248400,2035670
5248400,2036726
5248408,2036140
5248408,2036737
5248511,2036817
5248511,2044803
5248696,2029065
5248696,2094256
5248708,2024763
5248708,2024777
5248742,1950635
5248742,2025622
5248771,1949669
5248771,2027473
5248779,1955666
5248779,2027481
5248978,1830899
5248978,1830932
5249394,2025672
5249394,2033845
5255477,2024677
5255477,2037768
5255478,2024651
5255478,2037769
5255479,2025509
5255479,2037770
5255480,2024636
5255480,2037771
5255481,2024629
5255481,2037772
5255482,2024634
5255482,2037773
5255483,2024672
5255483,2037774
5255484,2024638
5255484,2037775
5255486,2025517
5255486,2037777
5255487,2024673
5255487,2037778
5255490,2024630
5255490,2037781
5255491,2024656
5255491,2037782
5255492,2024679
5255492,2037783
5255493,2025505
5255493,2037784
5255495,2024674
5255495,2037786
5255496,2024631
5255496,2037787
5255497,2024641
5255497,2037788
5255498,2024662
5255498,2032820
5255499,2024650
5255499,2032821
5255500,2032822
5255500,6191311
5255503,2025508
5255503,2032825
5255506,2024626
5255506,2032828
5255507,2024653
5255507,2032829
5255514,1944413
5255514,2033978
5255515,1944410
5255515,2033979
5255516,1944411
5255516,2033980
5255517,1944414
5255517,2033981
5255520,1944415
5255520,2033984
5255522,1944416
5255522,2033986
5255800,2045010
5255800,2045012
5255846,2027257
5255846,2028693
5255885,1965060
5255885,2028122
5255934,2022799
5255934,2043039
5255992,2026528
5255992,2028487
5256070,2028407
5256070,2329111
5256080,2028417
5256080,2329110
5256106,2029268
5256106,5943385
5256213,1603299
5256213,10249674
5256295,2025523
5256295,2032832
5256296,2024678
5256296,2032833
5256297,2024649
5256297,2032834
5256298,2024642
5256298,2032835
5256303,2024660
5256303,2032840
5256304,2025514
5256304,2032841
5256307,2024632
5256307,2032844
5256308,2024671
5256308,2032845
5256310,2024639
5256310,2032847
5256311,2024635
5256311,2032848
5256312,2024658
5256312,2032849
5256318,2024659
5256318,2032855
5256320,2024675
5256320,2032857
5256321,2024676
5256321,2032858
5256406,2044334
5256406,2044335
5256632,2035338
5256632,2035343
5256657,1954789
5256657,2035803
5256790,2015969
5256790,2379492
5256800,2027417
5256800,6265767
5256820,2028262
5256820,6188388
5256831,1989336
5256831,2028273
5256832,2028274
5256832,6188390
5256834,2028276
5256834,6190970
5256845,2028287
5256845,6206144
5256923,2017980
5256923,2043393
5256927,2043397
5256927,10082696
5257138,2025510
5257138,2032830
5257310,2033182
5257310,5789246
5257315,2033187
5257315,5789252
5257440,2037379
5257440,2339317
5257447,1982455
5257447,2037386
5257469,2033264
5257469,2339315
5257487,1974917
5257487,2036306
5257490,1974920
5257490,2036309
5257491,1974921
5257491,2036310
5257494,1974924
5257494,2036313
5257587,2024681
5257587,2379494
5257588,2024682
5257588,2379495
5257647,2028295
5257647,6189011
5257655,2376384
5257655,2376654
5257661,2028309
5257661,2388314
5257671,2376383
5257671,2376653
5257768,1959917
5257768,2050352
5257777,2050360
5257777,2388661
5257780,2050363
5257780,2050368
5258135,2033646
5258135,2033825
5258182,2034210
5258182,2034211
5258262,2338886
5258262,2388509
5258266,1947057
5258266,1982448
5258379,1946289
5258379,2015918
5258399,2024643
5258399,2024647
5258404,2024648
5258404,6188559
5258492,2029175
5258492,6188386
5258494,2029177
5258494,6190972
5258504,2029187
5258504,5943914
5258526,2016048
5258526,6189012
5259310,2027643
5259310,2028354
5259314,2025574
5259314,2027649
5259316,2025575
5259316,2028476
5259317,2025576
5259317,2028477
5259348,2376380
5259348,2376650
5259349,2016057
5259349,6190975
5259350,2016058
5259350,6188387
5259354,2016062
5259354,2330789
5259356,2016064
5259356,6206482
5259358,2016066
5259358,6265766
5259439,1972760
5259439,2027398
5259440,2018494
5259440,2027399
5260040,2033301
5260040,2339108
5260041,2033302
5260041,2339109
5260052,2033313
5260052,2382576
5260053,2033809
5260053,2382577
5260071,2024149
5260071,2045230
5260228,2024804
5260228,6190971
5260229,2024805
5260229,6188384
5260235,2024811
5260235,6190973
5260236,2024812
5260236,6190974
5260238,2024814
5260238,5823603
5260239,2024815
5260239,6188389
5260268,2024844
5260268,2389832
5260273,1992845
5260273,2025674
5260276,2025677
5260276,5942354
5260281,1972758
5260281,2024734
5260282,2022143
5260282,2025560
5260316,2025726
5260316,2025727
5261081,2025694
5261081,6189218
5261092,1952394
5261092,2025705
5261094,2025707
5261094,2388316
5261108,2050034
5261108,2051785
5261307,2114816
5261307,2115185
5261310,2114817
5261310,2115187
5261606,2036208
5261606,6188562
5261609,1972607
5261609,2036211
5261610,1972608
5261610,2036212
5261612,1972604
5261612,2036214
5261616,1972618
5261616,2036218
5261627,2036229
5261627,11143012
5261628,2036230
5261628,6193733
5261702,2036897
5261702,2037418
5261707,2036902
5261707,2037421
5261708,2036903
5261708,2037417
5261723,2037413
5261723,2037420
5261733,2037423
5261733,2339487
5261736,2037426
5261736,2339488
5261740,2044989
5261740,2091191
5261860,2015985
5261860,2029129
5261885,2015993
5261885,2016005
5262639,2000484
5262639,2000712
5262811,1996026
5262811,1996027
5262822,1988664
5262822,1998169
5262908,2001054
5262908,2200031
5262964,1964337
5262964,2002367
5262965,1971904
5262965,2002368
5262967,1971905
5262967,2002370
5263369,1977986
5263369,1999069
5263374,1991513
5263374,1999074
5263376,1991518
5263376,1999076
5263378,1991515
5263378,1999078
5263497,1978932
5263497,2002413
5263503,1978928
5263503,2002694
5263505,1978927
5263505,2002696
5263573,1996722
5263573,5982405
5263710,2001038
5263710,2330294
5263844,2004352
5263844,2023461
5263885,1962643
5263885,2004387
5263902,1995550
5263902,1998875
5263914,1998869
5263914,2378258
5263919,1998874
5263919,2378259
5263962,1997853
5263962,2039108
5263977,1960191
5263977,1997868
5264066,1999719
5264066,10021830
5264539,1996932
5264539,6190662
5264540,1996933
5264540,6190663
5264543,1996936
5264543,6189452
5264550,1997115
5264550,6189245
5264552,6189449
5264552,6190657
5264559,1997158
5264559,6297863
5264561,1997160
5264561,6297864
5264562,1997161
5264562,6297870
5264580,2023011
5264580,2037257
5264777,1997573
5264777,2036787
5264780,1997576
5264780,2037295
5264781,1997577
5264781,2037304
5264784,1997580
5264784,2036793
5264785,1997581
5264785,2036798
5264787,1997583
5264787,2037313
5264897,1998079
5264897,5982270
5264898,1998092
5264898,2000270
5264900,1998094
5264900,2000489
5264952,1998488
5264952,2013299
5264962,1997586
5264962,2036791
5264965,1997589
5264965,2037316
5264966,1997590
5264966,2037319
5264969,1997593
5264969,2037299
5264973,1997597
5264973,2036783
5264974,1997598
5264974,2037305
5264979,1997603
5264979,2037317
5264980,1997769
5264980,2037318
5264983,1997772
5264983,2037303
5264985,1997807
5264985,2036784
5264986,1997808
5264986,2037314
5265017,1978532
5265017,1995872
5265233,2004320
5265233,6129326
5265233,11576337
5265245,1967283
5265245,1999947
5265399,1979778
5265399,2001789
5265515,1994630
5265515,1996812
5265516,1994684
5265516,1996521
5265524,1994692
5265524,2006548
5265526,2000706
5265526,2000713
5265528,2000708
5265528,2000716
5265529,2000709
5265529,2000714
5265530,2000710
5265530,2000715
5265569,1994514
5265569,1994522
5265570,1994515
5265570,1994523
5265589,1995444
5265589,2008676
5265794,1961196
5265794,1994698
5265841,1994906
5265841,2012468
5265848,1979722
5265848,1994578
5265978,1971858
5265978,1998595
5266014,1978136
5266014,2003324
5266017,1978141
5266017,2003329
5266151,1994931
5266151,2009450
5266217,1994954
5266217,2017835
5266238,2001003
5266238,2043633
5266313,1982054
5266313,2003341
5266324,1982037
5266324,1995509
5266328,1982042
5266328,1995513
5266334,1982041
5266334,1995519
5266336,1982051
5266336,1995521
5266384,1996370
5266384,1996375
5266454,1971063
5266454,1995023
5266548,1956384
5266548,2001010
5266934,1995756
5266934,5987572
5267054,2002336
5267054,2040569
5267147,1999890
5267147,2003667
5267179,1988609
5267179,1997267
5267229,2001694
5267229,2034930
5267272,1997456
5267272,2333408
5267273,1997457
5267273,2333411
5267408,1996030
5267408,2007255
5267413,1996035
5267413,2007534
5267430,1976461
5267430,1996048
5267469,2001325
5267469,2001349
5267472,2001328
5267472,10923801
5267485,1984388
5267485,1996263
5267486,1984390
5267486,1996264
5267495,2001673
5267495,2001674
5267559,1997459
5267559,2333413
5267560,1997460
5267560,2333414
5267561,1997461
5267561,2333415
5267562,1997462
5267562,2333417
5267945,1966583
5267945,1995286
5269230,2597688
5269230,3280883
5269489,3290306
5269489,3290319
5270636,2000866
5270636,2002860
5270639,1164710
5270639,2384613
5271173,2054210
5271173,2730310
5276958,410716
5276958,2432058
5276984,3258688
5276984,3258760
5278772,1854817
5278772,3349197
5280969,2167261
5280969,2171266
5281045,2477792
5281045,11756299
5281607,2426976
5281607,11554599
5281715,2341264
5281715,5982888
5284382,6014878
5284382,11754971
5284382,12135409
5284935,3380590
5284935,12086753
5284935,13406150
5285914,2373444
5285914,3682939
5286244,1706896
5286244,1706897
5287161,1923685
5287161,2161904
5287868,2253997
5287868,13272957
5293540,2132719
5293540,2358231
5293550,2263743
5293550,2358237
5293554,2115204
5293554,2358239
5294237,5942996
5294237,5943361
5294471,886992
5294471,1537690
5295335,1649869
5295335,2456540
5295339,2254449
5295339,2341272
5295376,1899377
5295376,2391607
5295376,5761135
5295466,1796225
5295466,2512441
5295466,3343547
5296442,1798686
5296442,1913247
5296442,11828606
5299495,2125971
5299495,12131920
5302173,2276453
5302173,2341268
5302449,2046709
5302449,2269595
5304424,2246791
5304424,10089109
5304761,2196099
5304761,2341265
5307133,2122000
5307133,2122287
5308171,2104593
5308171,2390210
5308199,5971373
5308199,5971374
5308379,5947656
5308379,6265815
5308726,2109734
5308726,2491275
5318644,1025794
5318644,6270197
5321115,2099974
5321115,11337325
5322003,2108047
5322003,2108813
5322025,2101626
5322025,2105735
5322261,2102373
5322261,2105762
5328040,1340508
5328040,2366200
5329147,2468770
5329147,2735124
5329734,2068358
5329734,2100830
5329736,2068359
5329736,2100832
5329741,2068362
5329741,2115102
5329757,2068364
5329757,2100849
5329759,2068365
5329759,2100850
5329767,2068367
5329767,2100851
5329768,2068368
5329768,2100893
5329879,2068369
5329879,2100895
5329880,2068366
5329880,2115104
5329882,2068370
5329882,2100896
5329883,2068371
5329883,2115107
5329885,2068372
5329885,2100898
5329887,2068373
5329887,2100899
5329888,2068374
5329888,2115108
5329890,2068376
5329890,2115109
5329898,2068377
5329898,2100901
5329899,2068378
5329899,2100804
5329955,2068379
5329955,2100857
5329956,2068380
5329956,2100856
5329957,2068382
5329957,2100852
5329958,2068383
5329958,2100855
5329960,2068386
5329960,2100859
5329961,2068387
5329961,2100860
5329962,2068388
5329962,2100861
5329971,2068389
5329971,2100862
5329972,2068390
5329972,2100863
5329974,2068392
5329974,2115106
5329975,2068393
5329975,2100887
5329976,2068394
5329976,2100888
5329977,2068398
5329977,2100889
5330106,2068401
5330106,2100891
5330107,2068402
5330107,2100892
5337590,2086054
5337590,2086055
5338280,2086657
5338280,2086658
5340334,2092209
5340334,2092210
5340656,2093808
5340656,2093809
5342027,1339088
5342027,1641602
5342421,2449490
5342421,3298275
5346248,129058
5346248,421197
5349712,2093656
5349712,2093911
5350830,854801
5350830,1628174
5351784,635738
5351784,6250140
5352178,927244
5352178,2942934
5352206,8151
5352206,480426
5355614,2282801
5355614,2341273
5355683,2158281
5355683,12101437
5355683,13770681
5356416,2503255
5356416,5809626
5357215,2280167
5357215,2745325
5357215,2754020
5359743,2087069
5359743,2347368
5359745,2087071
5359745,2417437
5359769,2091078
5359769,2334507
5359795,2091239
5359795,3327317
5359833,2109631
5359833,2109632
5359963,2087600
5359963,2264776
5359964,2087603
5359964,2113099
5360050,2076099
5360050,2334268
5360104,2086296
5360104,2109650
5360370,2329199
5360370,2329200
5360390,2087389
5360390,2106567
5360391,2076131
5360391,2106835
5360985,2087726
5360985,2200286
5361446,2075880
5361446,6299173
5361966,2089859
5361966,2110471
5362334,2089933
5362334,2089934
5362343,2089946
5362343,2089948
5362394,2087252
5362394,2089353
5362812,2085814
5362812,2109094
5362830,2085832
5362830,2109095
5362907,2107123
5362907,2336315
5363288,2073495
5363288,2073616
5363514,2086169
5363514,5944252
5363516,2109430
5363516,5944255
5363742,2086481
5363742,2236937
5363742,3327567
5363765,2086766
5363765,2330315
5363820,2086211
5363820,5982138
5364042,2086796
5364042,2347473
5364055,2109115
5364055,2109277
5364086,5994845
5364086,6297997
5364121,2086525
5364121,2086526
5364181,2086240
5364181,2093870
5365187,1100346
5365187,2177580
5365320,1100463
5365320,1337475
5366350,2074390
5366350,2089449
5366365,2073986
5366365,2333257
5366369,2089459
5366369,2092611
5366415,2073496
5366415,2088848
5366427,2088861
5366427,2088871
5366428,2088862
5366428,2088873
5366429,2088864
5366429,2088878
5366472,2094616
5366472,2108361
5366559,2076192
5366559,2093863
5366567,2108593
5366567,2108596
5366567,11874895
5366587,2093418
5366587,5996933
5366590,2091430
5366590,2093638
5366687,2074005
5366687,2074181
5366718,2089778
5366718,2094784
5366729,2091176
5366729,2091704
5366745,2089173
5366745,2089186
5366821,2094869
5366821,2095139
5367069,2076191
5367069,2089490
5367077,2089499
5367077,2089513
5367095,2074869
5367095,2089520
5367098,2074874
5367098,2089806
5367107,2074396
5367107,2089521
5367160,2095144
5367160,2389506
5367169,2094213
5367169,2095154
5367371,2090413
5367371,2090414
5367406,2089805
5367406,2093616
5367408,2074393
5367408,2089807
5367409,2073505
5367409,2089808
5367453,2089853
5367453,2328683
5367462,2075381
5367462,2336539
5367482,2075400
5367482,2094175
5367538,2092545
5367538,2094426
5367646,2086030
5367646,5997109
5367683,2086068
5367683,2107732
5367690,2086075
5367690,2086329
5367759,2091062
5367759,2094731
5367760,2091063
5367760,2094730
5367781,2091084
5367781,2091085
5367791,2091092
5367791,2094723
5367802,2091099
5367802,2091100
5367827,2094694
5367827,2347358
5367902,2094716
5367902,2347363
5367934,2074147
5367934,2094805
5367937,2074151
5367937,2091121
5368000,2090470
5368000,2375689
5368027,2091317
5368027,2094720
5368046,2075523
5368046,2091332
5368063,2091344
5368063,5998331
5368109,2073515
5368109,2093949
5368128,2095189
5368128,6042847
5368197,2074332
5368197,2093801
5368205,2074335
5368205,2075219
5368211,2074360
5368211,2086351
5368310,2075545
5368310,5971738
5368377,2095008
5368377,2095216
5368415,2094987
5368415,2380276
5368486,2073627
5368486,2086958
5368494,2087218
5368494,2088498
5368501,2073632
5368501,2087229
