work_id,track_id
20918942,1047863
20918942,13358094
20918942,2434604
20918942,4133892
2091907,10882167
2091907,10882168
2091907,10882169
2091907,1179831
2091907,1561237
2091907,2738008
2091907,2738017
2091926,1902899
2091926,2377898
2091926,2432796
2091926,2453964
20920321,13909406
20920321,14303219
20920321,14303224
20920321,14303225
20920321,14303227
20920321,14929324
20920321,15807458
20922,1476210
20922,2460226
20922,2735924
20922,3300319
20922,50876
20946012,17602725
20946012,17602728
20946012,17602729
20946012,17602730
20946012,17892886
20956,1181273
20956,12670422
20956,257598
20956,3093180
20956,661513
20978357,6197819
20978357,6199300
20978357,6207785
20978357,6207786
20978357,6208579
20982675,13080052
20982675,2476094
20982675,2598691
20982675,2933401
20982675,3263114
20982675,3299011
20982675,5984218
2099,1584228
2099,1691096
2099,1854064
2099,1938159
2099,22242
2099,2347811
2099,352114
2099,39756
2099,457315
2099,49260
2099,618072
2099,9365291
2099,9720037
210,11027
210,1270908
210,16141
210,3251918
210,489802
210,619891
210,830547
210,8516
2100353,1075611
2100353,1075924
2100353,1292107
2100353,1809641
2100353,5992078
2100353,5994063
2100398,17685207
2100398,17685332
2100398,18231532
2100398,2488816
2100638,1034391
2100638,1875511
2100638,1989634
2100638,1989717
2100638,2017836
2100707,1748219
2100707,2416584
2100707,2416846
2100707,895510
2100707,9933887
210078,1706849
210078,1752887
210078,451589
210078,51304
210078,615315
21009,1327592
21009,29796
21009,807045
21009,8160
21011078,32442
21011078,3789994
21011078,53925
21011078,579984
21011078,9944727
21011835,17555370
21011835,17604536
21011835,17760708
21011835,17780386
21012,1126388
21012,16255251
21012,257618
21012,2934747
210149,1342499
210149,13441777
210149,594409
210149,594413
21016675,3280668
21016675,3294897
21016675,3558844
21016675,3620323
2101699,10477192
2101699,12126603
2101699,12265114
2101699,3342858
2101699,3342915
21018770,3272342
21018770,4013816
21018770,6247554
21018770,9938498
21025,1564869
21025,1942119
21025,2015098
21025,2036655
21025,2109424
2102679,1234693
2102679,1235226
2102679,2626121
2102679,2747112
2102679,3296432
2102679,3345643
21030,14171856
21030,35059
21030,4412445
21030,447245
21030,483513
21030,643440
21034822,15439926
21034822,1556232
21034822,1559452
21034822,2724924
21034822,2725016
21039797,11829006
21039797,1402425
21039797,1540606
21039797,374257
21039797,673419
21039829,1018192
21039829,13436362
21039829,13436363
21039829,1554005
21039829,1610812
21039829,16254503
21039829,23937
2104,1038664
2104,1047338
2104,1325792
2104,1559533
2104,1727327
2104,1955402
2104,1956133
2104,2008362
2104,2090265
2104,2187533
21048081,1057367
21048081,1057413
21048081,11352177
21048081,13078163
21048081,1453853
21048081,1944747
21048081,195943
21048081,1997264
21048081,1997271
21048081,2558747
21048081,2570968
2105,1233578
2105,1542032
2105,3240951
2105,636119
210506,1043780
210506,1269127
210506,12739931
210506,1288949
210506,1440700
210506,601226
210506,869136
21052338,11434738
21052338,11434746
21052338,13292731
21052338,5834666
21052338,6239300
21055,1001477
21055,1046102
21055,2929979
21055,9193386
21056727,1018198
21056727,17724230
21056727,673488
21056727,984594
21060,1283913
21060,1452930
21060,1579322
21060,1877890
21060,2132511
21060,24040
21060,2731367
21060,37143
21060,5814332
21060,6098789
21060307,10480827
21060307,11387309
21060307,11457116
21060307,12086883
21060307,12253120
21060307,13437581
21060307,13716615
21062864,11764369
21062864,1250823
21062864,14242662
21062864,1769104
21062864,1875195
21062864,490793
21062864,601871
2107650,16114280
2107650,34701
2107650,702664
2107650,850961
2107650,9011102
21084,18088407
21084,1837659
21084,301903
21084,33429
2108402,1310797
2108402,13290094
2108402,15448950
2108402,1735872
2108402,2104785
2108402,4537599
2108402,902359
2108428,1948347
2108428,2022746
2108428,2038676
2108428,2039757
2108428,2091086
2108428,2092777
2108428,2093606
21094907,2477790
21094907,2588651
21094907,5751864
21094907,6040611
21094907,6070507
2109804,1254982
2109804,1255012
2109804,2420994
2109804,2573097
2109837,11832434
2109837,1227400
2109837,1230727
2109837,2732069
2109837,9942147
2109837,9942148
211,1083248
211,1143
211,1814628
211,2141540
211,24591
211,2482762
211,2484457
211,249231
211,249232
211,2944144
211,3092397
211,5979
211,662765
211,663376
21104,1020996
21104,1346452
21104,1435329
21104,1766288
21104,2724383
21104,310301
21104,3223908
2111023,10429069
2111023,1428169
2111023,1562000
2111023,2587036
2111480,1194452
2111480,1250969
2111480,1431299
2111480,1563205
211168,12246323
211168,1422585
211168,17105175
211168,659330
211168,686441
21124320,13376205
21124320,13380650
21124320,13865596
21124320,13950008
21124320,14250230
21124320,14250231
21130,10087832
21130,15831662
21130,2554337
21130,5789145
21130,6015528
21133,1087234
21133,269014
21133,2739231
21133,3089484
21133,39283
21134,1129499
21134,1456761
21134,15285066
21134,2156832
21134,3153522
21134,5963750
21134,893679
2113965,1128786
2113965,1230741
2113965,1562562
2113965,1633063
2113965,1757419
2113968,1128792
2113968,1562567
2113968,2139830
2113968,480938
2114,111159
2114,1130168
2114,11342130
2114,16849538
2114,18004770
2114,250985
2114,2551205
2114,3210993
2114,37457
2114,571822
2114,649737
2114,700307
2114,798164
21155936,16235054
21155936,16300276
21155936,16335023
21155936,16357278
21155936,16357549
21155936,16409227
21155936,17156443
211693,10429064
211693,1225185
211693,13371383
211693,13566106
211693,1412175
211693,1459297
211693,1601050
211693,1903620
211693,275889
211693,487383
211695,1178435
211695,1179130
211695,1601034
211695,406587
21175,10873667
21175,17703794
21175,2092461
21175,24360
21175,36524
21175,3746361
21175,813289
21175,834538
21178963,14071521
21178963,14071522
21178963,14256551
21178963,14315712
21178963,14315716
21178963,14351452
21178963,14351455
21178963,15394222
21178963,15694875
21178963,15694876
212,12727989
212,1288975
212,1330453
212,1577760
212,1690701
212,19496
212,2270309
212,35155
212,446994
212,815688
21200,12705559
21200,2002437
21200,2015055
21200,2328467
21200,5822622
21200,886862
21206,3092570
21206,440370
21206,54000
21206,645704
21215,2488493
21215,2594907
21215,487816
21215,489528
2121638,1110562
2121638,11140528
2121638,1361815
2121638,2007592
2121638,2018849
2121638,2093595
2121638,2171618
2121638,2636982
2121638,2726930
2121638,6039599
212172,13450385
212172,1736066
212172,2154235
212172,6075862
212172,989110
2121743,1215310
2121743,1416847
2121743,2177889
2121743,305857
21219,1058475
21219,1674119
21219,20368
21219,257676
21219,36768
21219,485161
21219,502724
21219,560076
21219007,1141487
21219007,1323075
21219007,16276926
21219007,688260
21222,10875727
21222,1093504
21222,1164272
21222,1450147
21222,1801362
21222,2040538
21222,3258085
21222,6024709
21222,6257010
21223,12234275
21223,1491275
21223,1627408
21223,2259769
21223,2569782
21223,814589
21223,816105
212277,1440705
212277,2560978
212277,2560991
212277,47938
21228234,10477226
21228234,10873493
21228234,10873494
21228234,10873550
21228234,11429519
21228234,12736710
21228234,3527510
21228234,6249774
21228234,9764679
21231393,15438319
21231393,15439586
21231393,16131576
21231393,16132074
21231393,16133044
21231393,17256746
21238,135176
21238,2367319
21238,257679
21238,537552
21238,611824
21244540,1128341
21244540,1856995
21244540,24675
21244540,2499650
21244540,2937006
21244540,948375
21244618,1115018
21244618,1128333
21244618,11483187
21244618,1857061
21244618,267923
21244618,35285
21244618,948370
212460,11479725
212460,11479755
212460,16162574
212460,1902804
212460,2451004
212460,2560083
212460,51429
212460,5748125
212460,603754
21252365,1857107
21252365,2499652
21252365,35287
21252365,46749
21252378,1292068
21252378,1857023
21252378,24672
21252378,791999
21257037,16380138
21257037,16380139
21257037,1996016
21257037,561271
21257037,991577
21257069,1084988
21257069,13066582
21257069,13205449
21257069,2090642
21257069,991582
21258,1046201
21258,11440391
21258,1184524
21258,1731058
21258,257698
21258590,1077992
21258590,1088041
21258590,12372138
21258590,12861829
21258590,1977398
21258590,2027511
21258590,4136976
21258590,5992288
21258601,1087997
21258601,1977392
21258601,5992290
21258601,991580
21258603,1087989
21258603,13349016
21258603,1977383
21258603,2088331
21258603,4010402
21258603,5992287
21258603,991572
21258618,1087735
21258618,1534429
21258618,409308
21258618,991581
21259555,1087981
21259555,13640539
21259555,1978224
21259555,2335552
21259555,2554336
21259555,5992293
21259555,991565
21266133,1977377
21266133,1977378
21266133,1992823
21266133,2085944
21266140,1088017
21266140,12879484
21266140,1977397
21266140,5979516
21266140,5992289
21266140,991575
21266492,10386421
21266492,10386422
21266492,11436945
21266492,12337518
21266492,13880782
21266492,14120945
21266492,16326557
21266492,17421517
21266492,17451975
21266492,17575489
21266585,2221548
21266585,2221565
21266585,2464709
21266585,895011
21266659,1837118
21266659,1945050
21266659,2150211
21266659,3144742
2126964,10575331
2126964,1567707
2126964,2553678
2126964,3257475
21271,1485049
21271,15495909
21271,27387
21271,555398
21271,622264
2128,3715246
2128,391997
2128,623425
2128,7754
2128,930298
21280738,12887950
21280738,16076883
21280738,16076884
21280738,16076885
21280738,16076886
21286791,15807506
21286791,15807507
21286791,15807508
21286791,15807509
21295,257707
21295,257708
21295,3095003
21295,983798
2130,1044486
2130,1254642
2130,25520
2130,3093372
2130,601031
2130,702999
213020,1266405
213020,406611
213020,487412
213020,697266
21304,1219276
21304,1945638
21304,1959305
21304,1959308
21304,1960939
21304,2011793
21304,2020906
21304,2075220
21304,2076164
21304,2091423
21304,2200083
21304,2348054
213122,11479758
213122,51431
213122,5748128
213122,603787
213122,603925
21315,1787359
21315,1893759
21315,1953368
21315,2092752
21315,3242639
21315,4128632
21315,5943464
21315,5946179
21315,5994628
21315,5994876
21315,6268944
2132,123723
2132,2563371
2132,659477
2132,812658
2132,9361828
21325445,2108650
21325445,2129547
21325445,2625395
21325445,2639556
2132678,1174827
2132678,1469069
2132678,673466
2132678,9210138
2133,10246770
2133,10480669
2133,2105821
2133,2110379
2133,2145412
2133,2445120
2133,2446799
2133,2453570
2133,40228
2133,430116
2133,900394
2133,944299
21342967,15090927
21342967,15385083
21342967,16357292
21342967,16506416
2135610,1079739
2135610,1193950
2135610,1442082
2135610,5833018
21369,1126399
21369,1418609
21369,257732
21369,3144355
2137018,1008422
2137018,1326314
2137018,2415946
2137018,2416499
21378086,12857740
21378086,12857741
21378086,12857742
21378086,14058364
21378086,1752802
21378086,3297135
21378086,3811670
2138197,11554376
2138197,11554417
2138197,1253033
2138197,2005871
2138197,2195494
2139,11195847
2139,1711867
2139,3095077
2139,3809347
2139,3831380
2139,403515
2139,483142
2139,52947
2139,588167
2139,601034
2139,6297421
2139,9933
2139,997185
21390,10993637
21390,1253055
21390,1554431
21390,1727972
21390,1993883
21390,2153841
21390,2429076
21390,392122
21390,485275
21390,874287
21390,902321
2139033,1279522
2139033,2011458
2139033,2011459
2139033,2012340
213937,283853
213937,309570
213937,610527
213937,921523
21398,1035618
21398,257745
21398,3093938
21398,315863
21398,568570
21398,654715
21398,9204747
214,1232827
214,1289789
214,1307217
214,1445742
214,1625057
214,16959
214,1960410
214,1968608
214,1999929
214,2007710
214,2025815
214,2038587
214,2038636
214,2045090
214,2088851
214,2091098
214,2109243
214,2200076
214,2433857
214,25307
214,306543
214,3299770
214,5991707
214,918407
2140,1233568
2140,17517578
2140,27380
2140,636128
2140,988158
21401,11623482
21401,1317474
21401,469729
21401,658045
21401,921397
2142490,11024273
2142490,11949209
2142490,1944053
2142490,3144398
2142490,3327121
2142490,4039848
2142490,6015432
2143621,2014257
2143621,2091359
2143621,2448109
2143621,5969570
2143621,6232520
21442,1411492
21442,17756772
21442,2591312
21442,357477
21444,1146817
21444,12585592
21444,12683
21444,1808071
21444,451638
21450,13217
21450,1452813
21450,15525
21450,19446
21469,1528384
21469,1668873
21469,2244598
21469,2250768
21469,2560755
21469,35047
21469,445526
2147609,1931141
2147609,1931142
2147609,1931629
2147609,2017646
2148,10387916
2148,1116616
2148,1146366
2148,1268010
2148,13483138
2148,2145069
2148,25862
2148,2589589
2148,386370
2148,4134589
2148,475338
2148,6245297
21488,11497
21488,1292958
21488,15372
21488,16530393
21488,1880090
21488,19263
21488,3276264
21488,3400659
21488,472417
21488,48630
21488,639334
21488,9956505
2149,1057065
2149,1058742
2149,1185673
2149,12195
2149,251016
2149,2736076
2149,626374
2149,654923
2149541,1173590
2149541,2572708
2149541,2607194
2149541,577178
2152,1650230
2152,32666
2152,364529
2152,6323078
21535686,17685162
21535686,17685331
21535686,17712308
21535686,18137334
2155906,14006405
2155906,15422909
2155906,2183020
2155906,5833429
21579,118007
21579,13362328
21579,1507293
21579,359984
21579,6306835
21582,1971267
21582,1975649
21582,318981
21582,471022
2159,12615488
2159,23479
2159,251023
2159,5745739
2159,810876
216,1528458
216,1938158
216,2518830
216,282374
2160,1106941
2160,1899631
2160,3092103
2160,638235
2160,9952921
21602387,1023057
21602387,11007197
21602387,12685832
21602387,1578261
21602387,2104931
21602387,2347637
21621903,1335790
21621903,1335804
21621903,14868386
21621903,2586895
21622,1048952
21622,110125
21622,1126421
21622,1362796
21622,7195
21629,1038802
21629,17622617
21629,710717
21629,9200146
21629,939032
21630,10311568
21630,12230718
21630,1976276
21630,2293314
21659,15366850
21659,1568582
21659,18203
21659,2942447
21659,3251885
21659,36997
21659,3789840
21659,668751
2166,3144356
2166,3251080
2166,36771
2166,434916
2166,552786
2166,618635
2166,859191
21661,1925191
21661,1959509
21661,2006991
21661,2015145
21661,2015329
21661,2024909
216682,1107653
216682,1126034
216682,13399698
216682,1739216
216682,2141414
216682,354564
216682,485149
216682,51402
216682,52801
216682,714256
2168,1028454
2168,1252611
2168,2250175
2168,2499523
2168,251033
2168,2560752
2168,27712
2168,35031
2168,36616
2168,446995
2168,547845
2168,5827953
2168,605030
21695,1667000
21695,1740977
21695,1753447
21695,473132
21695,480531
21695,605981
21695,618633
217,11342112
217,1252601
217,16376
217,2492451
217,37067
217,37459
217,700308
21703606,15319889
21703606,16189701
21703606,16305806
21703606,16342198
21703606,16357578
21703606,17156121
217077,11468382
217077,2147576
217077,2147584
217077,31264
21714,1028258
21714,1197344
21714,33492
21714,7858
21714,9196425
2172134,1194991
2172134,1300335
2172134,1607285
2172134,2587597
21728413,16108079
21728413,16311795
21728413,16339564
21728413,16365347
21728413,16365364
2173656,1689836
2173656,1955576
2173656,1961678
2173656,1964319
2173656,2223943
2173656,2230498
2174,10575307
2174,10621
2174,1107849
2174,1179664
2174,12102962
2174,12555564
2174,1473740
2174,2140018
21745,1524213
21745,1538284
21745,1971057
21745,2085913
21745,5360851
217578,13820
217578,1827921
217578,2116282
217578,824211
2175848,10392547
2175848,12165060
2175848,1705121
2175848,2340884
21760,1261526
21760,2004161
21760,2016589
21760,2045607
21760,2050613
21760,2050815
21760,2050820
21760,2331768
21760,2390971
21766920,13361704
21766920,13370922
21766920,13374142
21766920,17570262
21772,1688744
21772,20146
21772,2252222
21772,2488469
21772,3241179
21772,582982
2178,1707092
2178,18173463
2178,21358
2178,26492
2178,39140
2178,39358
2178,451502
2178,475380
2178,615267
2178,9397998
2178,990767
217805,1407067
217805,1407090
217805,50822
217805,984748
21785,10389150
21785,1506237
21785,309925
21785,372094
21785,39993
21785,50283
21785,618681
21785,680063
21785,801078
21785,9429270
217882,12625204
217882,15807453
217882,2723936
217882,453735
217882,54152
217882,659321
217882,995493
2181813,1557897
2181813,2110400
2181813,2378210
2181813,2425931
2181813,2436217
2181813,2456081
2181813,2456344
2181813,2639907
2181813,3263624
2181816,1357126
2181816,1945917
2181816,2012810
2181816,6005113
2181816,6319247
2182,10390339
2182,1130175
2182,12370688
2182,12763434
2182,1335922
2182,13507175
2182,13513816
2182,1473739
2182,16076872
2182,1626101
2182,1702286
2182,20231
2182,2287194
2182,268075
2182,35547
2182,3809340
2182,4559327
2182,54395
2182,659697
2182,660519
2182,998539
2183741,2020477
2183741,2089125
2183741,2093170
2183741,2093407
2183741,2107724
21843,12751086
21843,1356513
21843,17319183
21843,813265
2184403,2118416
2184403,2452367
2184403,2626853
2184403,2638099
2187,1030569
2187,12759654
2187,13784
2187,15592785
2187,1765419
2187,2198855
2187,23349
2187,28767
2187,48673
2187,622214
2187,6320093
21870,1128303
21870,2401585
21870,31991
21870,479323
21870,9469
21870,9882
21871,1196823
21871,2494790
21871,481955
21871,481959
21871,481961
21871,597972
21871,833495
21871,9974918
2189,16120
2189,20974
2189,3659656
2189,3659659
2189,686298
2190,11342131
2190,16379
2190,2287102
2190,2551212
2190,679920
2190,700310
219040,10208484
219040,10208485
219040,10208486
219040,10208488
219040,11600525
2193,11349708
2193,2734959
2193,2738330
2193,28823
2193,366568
2193,471645
2193,47899
2193,6289971
2193,703650
2195,13996
2195,251070
2195,2585998
2195,267914
2195,3628350
2195,4127976
2195,666537
2195,833507
2195919,1022450
2195919,1174792
2195919,13247950
2195919,1391084
2195919,1539876
2195919,1554852
2195919,1574614
2195919,1849777
2195919,1917240
2195919,1917244
2195919,1927874
2195919,1927898
2195919,1931634
2195919,1936196
2195919,1937983
2195919,1938545
2195919,1938546
2195919,1944685
2195919,1952466
2195919,1952604
2195919,1954022
2195919,1954316
2195919,1955795
2195919,1957658
2195919,1957673
2195919,1958255
2195919,1958278
2195919,1959217
2195919,1961079
2195919,1963549
2195919,1970110
2195919,1989531
2195919,1995195
2195919,2001919
2195919,2005763
2195919,2012331
2195919,2020532
2195919,2023361
2195919,2026365
2195919,2032529
2195919,2039832
2195919,2075212
2195919,2075361
2195919,2092601
2195919,2092867
2195919,2093126
2195919,2093417
2195919,2094809
2195919,2095018
2195919,2191889
2195919,2329063
2195919,2329821
2195919,2332811
2195919,2340885
2195919,2347270
2195919,2377291
2195919,2578847
2195919,2730047
2195919,3299776
2195919,3299994
2195919,3326884
2195919,3326922
2195919,3327052
2195919,3327380
2195919,360271
2195919,5004234
2195919,5753494
2195919,5955561
2195919,5966991
2195919,5969605
2195919,5987949
2195919,6001748
2195919,6042328
2195919,6076184
2195919,6263627
2195919,6265230
2195919,800610
2195919,863549
2195919,9028496
21970367,1023125
21970367,1060236
21970367,12555030
21970367,1387176
21970367,18202011
21970367,1939159
21970367,1944695
21970367,1963368
21970367,1995936
21970367,2000940
21970367,2002347
21970367,2021029
21970367,2027280
21970367,2108082
21970367,2115460
21970367,2328457
21970367,2626993
21970367,3260983
21970367,570871
21970367,5983481
21970367,5993842
21970367,6265005
21970367,794133
21974,1020983
21974,1204470
21974,1218088
21974,1440736
21974,1520556
21974,1574593
21974,17884868
21974,1802220
21974,1945723
21974,1953358
21974,1954748
21974,1955984
21974,1966252
21974,1966275
21974,1989796
21974,2003087
21974,2018871
21974,2019657
21974,2021809
21974,2033834
21974,2039025
21974,2040202
21974,2041382
21974,2073827
21974,2074024
21974,2074419
21974,2074588
21974,2074739
21974,2076171
21974,2087874
21974,2089145
21974,2089468
21974,2090120
21974,2090512
21974,2093534
21974,2093562
21974,2093567
21974,2093716
21974,2094262
21974,2113032
21974,587951
21974,5962514
21974,5963148
21974,5990464
21974,5991738
21974,6131251
21974,6220461
21974,6222941
21974,6230964
21974,6271668
21974,873442
21974,9193926
21974,991551
2197755,1320930
2197755,1320933
2197755,1320934
2197755,1320935
2197755,2278427
2197755,2278431
2197755,2278434
2197755,2278443
2197755,2278444
2197755,2625420
2198,1037262
2198,12188965
2198,12681761
2198,13483112
2198,1516317
2198,2148289
2198,2366237
2198,251078
2198,2592899
2198,3423139
2198,3702496
2198,392500
2198,605104
2198,863450
2198,947136
2199,1079979
2199,2141553
2199,251080
2199,677838
2199197,1154786
2199197,1300343
2199197,2146878
2199197,2508804
21994,1540412
21994,257944
21994,3257798
21994,388543
2199613,1506228
2199613,1613568
2199613,942271
2199613,9600
219982,11477707
219982,11477894
219982,2367325
219982,50299
219982,676837
219982,806841
2199827,11817556
2199827,1210824
2199827,2174456
2199827,2415535
2199827,3232726
2199827,33592
2199827,44474
2200706,1286539
2200706,1289141
2200706,1508590
2200706,1789546
22008,1685327
22008,2584600
22008,833509
22008,939326
22010,1088669
22010,1849009
22010,3090322
22010,440378
22010,668140
2201148,1130798
2201148,11552604
2201148,1236857
2201148,1382070
2201431,1196273
2201431,1360925
2201431,1361020
2201431,1500983
2202,1542685
2202,1553847
2202,2423431
2202,487851
22024,13875597
22024,19017
22024,257955
22024,2582591
2202931,10168066
2202931,10168067
2202931,11600377
2202931,1347230
2202931,2330606
2202931,2423344
2202931,3272334
2202931,3347639
2202931,6084868
2203559,1934294
2203559,1935276
2203559,1959967
2203559,2086209
2203559,2335540
2203785,1542430
2203785,1666320
2203785,2037608
2203785,2201746
2203785,2323112
2203785,2369579
2203785,3259362
2203785,6132982
2204298,11038850
2204298,11754174
2204298,260096
2204298,9974936
2204298,9975611
22079,1263491
22079,1878950
22079,2098968
22079,843102
2208,1051033
2208,10884293
2208,11601428
2208,11704285
2208,1364208
2208,14297403
2208,2949495
2208,3091944
2208,4960970
2208,6253470
2208,639835
220821,1937368
220821,2008127
220821,2150225
220821,3342558
220821,959601
221013,1752858
221013,304433
221013,3259495
221013,507216
221019,1506137
221019,2085342
221019,2532812
221019,497549
221019,507153
221019,5924892
221019,947491
22107,1325265
22107,307280
22107,50274
22107,507380
22107,54067
22107,9468
22114,10891
22114,10950215
22114,12600955
22114,302146
22114,479343
2211445,1061723
2211445,11664203
2211445,11759756
2211445,12687389
2211445,1811385
2211445,2218268
2211445,6032413
2211445,6047007
2211445,9451002
22123,1117891
22123,1320276
22123,2550390
22123,2551535
22123,418882
22123,956917
22123,974495
2213,10884262
2213,1113355
2213,11485105
2213,11485106
2213,1289823
2213,13398
2213,14164169
2213,1577065
2213,20372
2213,2873466
2213,3089470
2213,475109
2213,5785362
2213,981680
221346,11825419
221346,12262451
221346,268960
221346,2725728
221346,3789827
221346,557399
221346,619870
221346,807043
221346,9679538
22146880,17314
22146880,1843424
22146880,1846616
22146880,2518825
22146880,317388
22146880,704672
2215049,11966765
2215049,1251331
2215049,1440715
2215049,2560990
2215049,978409
2215050,11966764
2215050,11967808
2215050,12255168
2215050,1251326
2215050,1255483
2215050,1440702
2215050,1440731
22152733,127994
22152733,17267873
22152733,254711
22152733,9202509
221625,12245609
221625,1986832
221625,2149552
221625,2329121
221625,5977372
221625,6208575
221638,1228307
221638,1943175
221638,1951202
221638,2014575
221638,2338660
221638,5965107
221638,5992627
221638,886984
22166851,1079882
22166851,1873629
22166851,1937043
22166851,1937629
22166851,2067962
22166851,2217078
22166851,2217087
22177,1312636
22177,1445746
22177,1569212
22177,1787362
22177,1919531
22177,1925522
22177,1931048
22177,1949072
22177,1954483
22177,1956077
22177,1964006
22177,2017315
22177,2026326
22177,2038009
22177,2091424
22177,2117890
22177,2200080
22177,2334913
22177,2348299
22177,2348404
22177,2727194
22177,6009306
22177,6134422
22187,1738253
22187,1934478
22187,2024922
22187,2073812
22187,3288214
22187,9722510
2221,2106522
2221,2127250
2221,2487918
2221,3093364
2221,3682295
2221,388485
2221,54003
2221,613836
2221,622317
2221,790831
222256,2005221
222256,2013896
222256,2014200
222256,2014202
22232,10429651
22232,1228202
22232,1251197
22232,1712064
22232,47750
22232,557835
2225,12093494
2225,251111
2225,270393
2225,662173
2225,830676
2225146,13164125
2225146,14242302
2225146,2001023
2225146,2078283
2225146,458414
2227,11552602
2227,11827291
2227,12764555
2227,14140173
2227,14140174
2227,1418010
2227,16142543
2227,2287198
2227,5829810
2227,931800
2227,9451007
2228213,1188657
2228213,1757637
2228213,1760277
2228213,3275850
2228213,687687
2229911,1383616
2229911,1754062
2229911,2229398
2229911,253466
2229911,253467
2229911,2551493
2229911,47803
2229911,483732
2229911,984964
2229911,9948723
2229911,9948726
2229911,9948727
2229911,9948728
2229911,9948730
2229911,9948731
2229911,9948732
2229911,9948735
2229911,9948736
2229911,9948737
2229911,9948738
2229911,9948739
2229911,9948740
2229911,9948741
2229911,9948742
2229911,9948743
2229911,9948744
2229911,9948745
22307,12459857
22307,1402822
22307,5021
22307,678035
2231,1390630
2231,3682302
2231,3831376
2231,567985
2231,9285521
2231,946091
22317,1552236
22317,258050
22317,2748386
22317,363766
22317,560095
223304,1231090
223304,161729
223304,609786
223304,664983
2234873,2010630
2234873,2033433
2234873,2033434
2234873,2040660
223578,11825404
223578,11825405
223578,1231048
223578,13595685
223578,2130133
223578,2725837
223578,311645
223578,311698
223578,807044
2236,12759652
2236,14286349
2236,14294734
2236,2462216
2236,3156399
2236,3156410
2236,44496
2236,47627
2236,7925
2236,922844
22368,1035506
22368,1650873
22368,3232622
22368,3242123
22370,11336401
22370,3240050
22370,441108
22370,600660
2237749,3416207
2237749,54394
2237749,641421
2237749,7196
22378,1768582
22378,1930131
22378,2362085
22378,2362086
22378,34181
22378,401094
22378,797989
22378,8776
22378,926739
2238166,2141620
2238166,2289130
2238166,4133567
2238166,5682917
2238787,1560408
2238787,1560447
2238787,1561069
2238787,1830139
2238787,1900205
22388,1528282
22388,2367302
22388,2492208
22388,258079
22388,3388025
22388,694739
22388,945829
22400,1484178
22400,1562147
22400,16849470
22400,2551215
22400,258084
22400,6251428
2240338,1240057
2240338,1240080
2240338,2287123
2240338,3682900
2240338,9208592
22405,1551032
22405,362245
22405,857451
22405,862795
22415,1116460
22415,1528471
22415,273311
22415,637549
2242,1002744
2242,1257299
2242,1450332
2242,1576327
2242,1938156
2242,1961934
2242,2008066
2242,2094003
2242,251125
2242,3285977
2242,3289226
2242,424060
2242,424068
2242,424070
2242,424074
2242,44230
2242,5827919
2242,643438
2242,925152
22423,13590822
22423,1530399
22423,238748
22423,372070
2242892,1569132
2242892,1716146
2242892,1739644
2242892,2260236
2243588,1182704
2243588,1412734
2243588,1451229
2243588,1451271
2243588,17305416
2244360,2750000
2244360,28593
2244360,313133
2244360,481791
22445,12751048
22445,1996587
22445,2493353
22445,440574
22445,51143
22445,945605
22464,1046447
22464,1201688
22464,28888
22464,3092323
22464,6302965
22464,960318
22465,1170425
22465,1669682
22465,2428988
22465,39148
22465,806001
22465,9090
2246559,12096257
2246559,15504475
2246559,1577843
2246559,1823157
2247,10795580
2247,1379572
2247,19684
2247,2013606
2247,2161511
2247,251141
2247,25381
2247,3262720
2247,3294114
2247,419335
2247,419337
2247,44227
2247,456768
2247,4858107
2247,5978971
2247,606357
2247,969226
2249,1130770
2249,11487297
2249,12065
2249,12686225
2249,12688267
2249,1367214
2249,1368679
2249,17047430
2249,17427655
2249,1765099
2249,2599069
2249,2942459
2249,33350
2249,36537
2249,394322
2249,472889
2249,4952539
2249,506712
2249,5827950
2249,871997
2249,928228
2249,958124
2249323,1076028
2249323,1956720
2249323,1963740
2249323,2021848
2249323,2032819
2249323,2089663
2249323,2093326
2249323,3249897
225,13098
225,13400644
225,1468190
225,16253
225,1943118
225,1971272
225,2244805
225,23322
225,317463
225,318537
225,362972
225,374160
225,529269
225,5978982
225,635535
225,825039
225,826082
225,9720007
2250106,1175402
2250106,1227371
2250106,1249912
2250106,1285340
2250106,1308234
2250106,1338864
2250106,1666014
2250106,1773150
2250106,1871324
2250106,2346363
2250106,9945668
22517,1093159
22517,1096608
22517,1811467
22517,3809343
22517,39901
22517,6107
22531,1929474
22531,1936864
22531,2032230
22531,2041358
22531,2091898
22531,2093295
22531,5992595
22539,12086692
22539,1237543
22539,1564888
22539,2033843
22539,2199930
22539,4788762
22539,5790424
22539,6010501
2254,1013912
2254,1438899
2254,1448668
2254,1617713
2254,1720856
2254,17715355
2254,4505
2254,49083
2254,813290
2254,832319
2254,883297
2254,910918
2254,9678128
2254,9678142
22572,10068491
22572,1040122
22572,10404471
22572,1760784
22572,1931458
22572,1932181
22572,1934603
22572,1935900
22572,1936409
22572,1938142
22572,1950573
22572,1950574
22572,1953158
22572,1991155
22572,1998975
22572,2001210
22572,2016125
22572,2086627
22572,2086804
22572,2108932
22572,2109618
22572,2207663
22572,4877194
22572,5681805
22572,5761414
22572,5820629
22572,5990678
2259,111168
2259,11513081
2259,1229889
2259,1288946
2259,1326215
2259,3346314
2259,36615
2259,48651
2259385,1941557
2259385,2007432
2259385,2381384
2259385,5944893
