work_id,track_id
1303163,5756876
1303193,854797
1303193,1628169
1304346,399984
1304346,703163
1304743,705653
1304743,1039262
1304743,2483227
1304752,1039257
1304752,1859015
1304878,869650
1304878,2937424
1305460,1938595
1305460,1957101
1305470,810835
1305470,810850
1306003,1178048
1306003,3296976
1306003,9147986
1306676,2058947
1306676,5824372
1306676,6265447
1308121,841147
1308121,1256797
1310111,700205
1310111,957004
1310111,2508342
1310115,700315
1310115,957007
1310115,1097036
1310115,19664827
1310124,688682
1310124,957035
1310124,3253381
1310148,801519
1310148,2423622
1310216,938169
1310216,938680
1311982,49248
1311982,450146
1312116,870135
1312116,1695735
1312116,11381025
1312330,1938882
1312330,2337527
1313035,797583
1313035,808593
1313089,824562
1313089,824707
1313089,9916736
1313671,908847
1313671,10891009
1314492,2724139
1314492,3258050
1314754,790880
1314754,790966
1315172,987396
1315172,2124449
1315359,39874
1315359,1000013
1315359,1084523
1315763,479266
1315763,618697
1315998,689269
1315998,9607104
1316475,708947
1316475,708955
1316475,1048596
1316866,448596
1316866,957263
1316866,9721763
1317043,2332903
1317043,6263814
1317204,819544
1317204,1087112
1317204,1203912
1317205,1087101
1317205,1258375
1317205,2594862
1317206,1087110
1317206,1258377
1317210,819336
1317210,1087108
1317210,16383612
1317230,1087095
1317230,1129698
1317540,1207457
1317540,2292957
1317540,2342540
1317593,1207374
1317593,2185271
1317593,6104748
1317619,1207455
1317619,6104144
1317619,6104226
1317712,1207312
1317712,2292691
1317712,16116286
1317720,1207325
1317720,2291600
1317720,6205015
1317726,1207345
1317726,2292694
1317726,6104132
1317743,938178
1317743,938679
1317954,53904
1317954,640168
1319165,4763852
1319165,6285169
1319784,1963947
1319784,2385563
1320500,211269
1320500,9019880
1322981,713427
1322981,713430
1323358,310519
1323358,1199630
1323493,965395
1323493,1289084
1323493,1508852
1323493,16095961
1323517,847090
1323517,2519738
1327410,38487
1327410,715516
1327589,2006435
1327589,2009775
1328343,889517
1328343,1335462
1329055,718290
1329055,1086931
1329067,838437
1329067,1437769
1329413,2144190
1329413,2144191
1330783,707236
1330783,798161
1330783,1263421
1331608,17644
1331608,791510
1331608,11014492
1383606,944975
1383606,1230097
1384135,971018
1384135,2003252
1385912,1092704
1385912,6230519
1386011,5724
1386011,799315
1386011,806060
1386207,2026774
1386207,3292294
1388709,265784
1388709,563194
1389132,1177243
1389132,10925676
1389214,908185
1389214,1424697
1389214,1617061
1389221,3341769
1389221,3341789
1389798,943212
1389798,944244
1390675,1943199
1390675,2342242
1392819,1938039
1392819,2009053
1392916,364946
1392916,3257461
1393812,1994723
1393812,2002411
1396863,895955
1396863,2278090
1396863,2732572
1397723,2125031
1397723,2335901
1397896,817617
1397896,1880879
1397926,817992
1397926,10405892
1397997,528143
1397997,3291419
1398033,29375
1398033,2356994
1399301,2039455
1399301,2040051
1399564,1569347
1399564,1572746
1399564,2150821
1399657,685447
1399657,1110374
1400031,2195549
1400031,5998495
1400756,940283
1400756,1959636
1400756,2349993
1402042,2342305
1402042,2342308
1402049,1953876
1402049,1954197
1402174,1995628
1402174,2338315
1402422,1850858
1402422,5941667
1403065,2039440
1403065,5998163
1404125,1590132
1404125,2173527
1404430,3297166
1404430,3297177
1405744,1988410
1405744,2004162
1406547,552281
1406547,693969
1406887,1321906
1406887,2265759
1408872,841924
1408872,882313
1409777,802365
1409777,901838
1411262,1050034
1411262,1933832
1413875,1048557
1413875,12342339
1414282,13888698
1414282,14252018
1414908,823641
1414908,823724
1414999,823698
1414999,1117323
1414999,2564976
1415309,823689
1415309,1117334
1415327,823715
1415327,1117311
1415336,823678
1415336,823731
1415336,2564972
1415339,823675
1415339,1117319
1415360,823686
1415360,823717
1415367,823727
1415367,1117341
1415367,2564981
1415371,823692
1415371,823710
1415389,823664
1415389,823705
1415389,2564983
1415426,823723
1415426,1117299
1415426,2564985
1415441,823669
1415441,1117279
1415441,2564992
1416066,2387771
1416066,12015462
1416820,2860228
1416820,3280222
1417697,178706
1417697,9189043
1419342,811007
1419342,1983908
1422778,2962547
1422778,15293715
1423231,1934647
1423231,1934663
1423307,1199152
1423307,1555684
1423492,582116
1423492,11023259
1423492,11024561
1423492,12890770
1423811,3258060
1423811,3258061
1423811,3258814
1424113,2074939
1424113,2138023
1424333,314498
1424333,2332251
1424474,959687
1424474,2332252
1425539,5821528
1425539,6224759
1426668,1996232
1426668,2002649
1429378,407620
1429378,988639
1429378,1187199
1429678,52214
1429678,19510360
1429969,594607
1429969,1754187
1432976,1936440
1432976,1936467
1433049,2074936
1433049,12304915
1433208,2220071
1433208,12805360
1436998,2354329
1436998,2468756
1437126,2626057
1437126,2626083
1437612,5975568
1437612,9178879
1437747,1955892
1437747,2037894
1437758,1991019
1437758,2109408
1438783,1933001
1438783,1955899
1438939,1996054
1438939,1996198
1438980,1933003
1438980,2000625
1438994,1953395
1438994,1963569
1440124,1739229
1440124,2083035
1440124,10429927
1440131,1933008
1440131,2000635
1440927,2007262
1440927,2337352
1440972,1951016
1440972,1994396
1440982,5946456
1440982,5946834
1440982,16370084
1442492,816054
1442492,18381049
1443362,2639199
1443362,2639207
1445782,478391
1445782,12013773
1446578,938176
1446578,938693
1446695,1328132
1446695,1328159
1447074,800590
1447074,17421663
1447104,800573
1447104,12799614
1447147,800597
1447147,974048
1447147,974503
1447686,1916968
1447686,1997146
1448830,6133619
1448830,11633273
1448971,934204
1448971,1146374
1450325,1215230
1450325,12402120
1450910,815573
1450910,1589593
1451692,1930787
1451692,2000623
1452023,1315098
1452023,1426988
1452023,14374519
1452066,1020710
1452066,1426980
1452943,1046565
1452943,1279523
1452943,1581409
1453908,5982724
1453908,10260712
1454598,986278
1454598,6318281
1455427,2086798
1455427,12574380
1455483,2006551
1455483,9194750
1455494,931047
1455494,3290095
1455701,891550
1455701,20028343
1455739,891914
1455739,19028697
1455759,969308
1455759,980170
1456631,2465268
1456631,5822479
1457053,820496
1457053,2944808
1457053,9942115
1457086,820588
1457086,1229868
1457262,820484
1457262,1229858
1457428,820609
1457428,1229895
1457819,1985102
1457819,2006446
1457819,2626456
1459276,829660
1459276,17539539
1459315,2427229
1459315,2455777
1459315,17545388
1459792,45944
1459792,813488
1460259,938168
1460259,938690
1460259,989585
1460264,1095424
1460264,1230719
1460277,810504
1460277,1229071
1460628,13969309
1460628,15366861
1460923,703242
1460923,10392568
1460923,16663573
1461583,908308
1461583,1216664
1462561,794701
1462561,963083
1463696,611535
1463696,640631
1463942,1958780
1463942,2042906
1464772,7639
1464772,663385
1465882,31754
1465882,253986
1465882,1035045
1466461,1089877
1466461,1818940
1468706,1442223
1468706,1964357
1468706,2155516
1468733,2038703
1468733,2038711
1476276,1232054
1476276,1234531
1478575,1983295
1478575,6263979
1478921,6088473
1478921,6104979
1479130,1198841
1479130,1400865
1479130,13786428
1479148,897152
1479148,1408950
1479148,2160366
1479624,1680456
1479624,1680556
1479935,807458
1479935,823763
1480156,556854
1480156,12093449
1480856,1932869
1480856,3184106
1481064,443134
1481064,1157219
1481064,2190599
1483439,35138
1483439,359240
1483722,2464702
1483722,2566925
1483957,718223
1483957,1354505
1484891,851238
1484891,12661982
1485475,711358
1485475,5740317
1485613,2455040
1485613,2455587
1485906,2456499
1485906,5965094
1486112,552014
1486112,12151349
1486511,1648310
1486511,2378617
1486511,2454425
1486590,1220554
1486590,2481026
1487517,837729
1487517,17790361
1487968,918404
1487968,2293313
1488362,1965952
1488362,2086486
1489453,40366
1489453,641248
1491464,963301
1491464,1289118
1491464,16095999
1494338,5820542
1494338,5821404
1494759,1314424
1494759,2442204
1494759,6125957
1494918,1678837
1494918,6291176
1495979,1177118
1495979,1423958
1496780,1933194
1496780,2389963
1496803,123886
1496803,968169
1496803,1287073
1496987,1128340
1496987,1206431
1497155,1330510
1497155,2200953
1497155,6215814
1497210,1044353
1497210,1232283
1497210,2266788
1497566,2050615
1497566,6237871
1497969,1931929
1497969,1938620
1498892,892532
1498892,926398
1498925,1201756
1498925,1201770
1499430,923708
1499430,2451528
1499959,1201758
1499959,1201771
1501578,1220646
1501578,1230093
1501578,12878325
1502596,1978524
1502596,1995868
1503337,956363
1503337,1982823
1503362,1058464
1503362,1978536
1503362,1995867
1503848,1023058
1503848,2268489
1504346,893773
1504346,18857011
1504431,838299
1504431,19195937
1504455,838325
1504455,16144722
1506628,9020820
1506628,11344091
1507313,2321945
1507313,11564473
1507866,842900
1507866,1105678
1507924,1000350
1507924,1078040
1507924,2069139
1508015,1987368
1508015,1987369
1508018,1000351
1508018,1078047
1508030,1000346
1508030,1078041
1508045,842904
1508045,1105664
1508164,1064847
1508164,1078045
1511851,984033
1511851,1930975
1512220,976909
1512220,1625015
1512946,963160
1512946,1038848
1513006,3293884
1513006,3294053
1513066,806061
1513066,1012185
1513066,1107673
1513797,963171
1513797,965941
1513892,876707
1513892,2198675
1513923,877340
1513923,2596585
1516792,696602
1516792,1154415
1516792,19433022
1518637,869129
1518637,1869509
1518686,851428
1518686,2564948
1519217,882578
1519217,1626910
1519471,1175242
1519471,1236900
1519597,939963
1519597,1076676
1519602,851396
1519602,2564961
1519891,418986
1519891,886586
1520220,2149919
1520220,2417901
1520451,927694
1520451,2124474
1520501,1557903
1520501,2568526
1523088,3262411
1523088,6015324
1523088,11582414
1523446,3702266
1523446,17916507
1524420,810490
1524420,1761398
1526086,1943762
1526086,1955088
1527926,853884
1527926,1828813
1527926,14120491
1527939,1428158
1527939,1562007
1527939,11015079
1531389,1201761
1531389,1201774
1531416,1201766
1531416,1201777
1531556,1201762
1531556,1201775
1531579,2449057
1531579,3255195
1531579,12680722
1531731,1201759
1531731,1201772
1532343,1201764
1532343,1201776
1532621,1201760
1532621,1201773
1532684,5999818
1532684,11452749
1533514,1395852
1533514,2434632
1533514,2455341
1534467,392010
1534467,2732756
1535960,1268001
1535960,1337440
1537486,1385824
1537486,2294708
1538667,854795
1538667,1628146
1538673,1289399
1538673,2293570
1538679,854785
1538679,1628178
1538694,854820
1538694,1628170
1538995,854826
1538995,1628175
1538995,2105638
1539311,1034390
1539311,13228275
1541407,3156842
1541407,6015312
1544929,469510
1544929,500760
1545417,960908
1545417,1958025
1545938,1036708
1545938,12091681
1545938,12673551
1546612,3783743
1546612,9014931
1546857,1765098
1546857,2873171
1548458,47754
1548458,5735802
1548605,1241134
1548605,1299089
1549884,1452948
1549884,3932564
1549884,13883908
1549884,18757423
1550084,990829
1550084,1715449
1554618,1230089
1554618,1230301
1554912,861052
1554912,2626106
1556135,11561189
1556135,17642780
1556266,458310
1556266,806633
1556282,12639924
1556282,12639931
1558004,968644
1558004,1173475
1558009,968632
1558009,1173467
1558009,1173532
1558009,15339865
1558014,922773
1558014,922781
1561206,637364
1561206,16512411
1563410,1076096
1563410,12798540
1563573,891817
1563573,891822
1563871,891825
1563871,891826
1564169,891823
1564169,891824
1564193,871727
1564193,2375505
1564193,19967552
1564202,891827
1564202,891828
1564744,2265724
1564744,11563178
1565048,1064848
1565048,1078049
1566126,552312
1566126,693958
1570585,1932723
1570585,1933223
1570844,667539
1570844,19979542
1571874,602332
1571874,3094227
1572239,1028450
1572239,1158870
1572281,960914
1572281,1958018
1572283,1970232
1572283,2347596
1572363,863489
1572363,1219834
1572385,1970231
1572385,2347595
1572396,863494
1572396,1219831
1572403,863498
1572403,1086347
1575062,951011
1575062,1798070
1575062,2193009
1575935,925370
1575935,6013177
1575935,11851375
1576515,933445
1576515,14431884
1577108,2126060
1577108,13195456
1577651,1958031
1577651,2086384
1577975,39322
1577975,261602
1578229,808586
1578229,817507
1578242,27162
1578242,589363
1578299,1687811
1578299,3232719
1578725,1025743
1578725,2140514
1578725,13123006
1578901,488062
1578901,614868
1578901,1598777
1578912,614884
1578912,822142
1579184,1440174
1579184,2108735
1579458,661840
1579458,2150635
1579458,12878117
1580679,1159686
1580679,12267256
1583461,981214
1583461,12095384
1584663,808310
1584663,961199
1584943,21548
1584943,705121
1584943,1520410
1585813,2009255
1585813,2040302
1585820,2238631
1585820,2567795
1586379,5999107
1586379,6219477
1586478,938705
1586478,10214060
1587665,1095758
1587665,1167653
1588180,2949448
1588180,2949449
1588252,1055706
1588252,2416024
1588713,913364
1588713,1460782
1588713,1461858
1588748,912989
1588748,1459414
1588748,1460889
1588764,913373
1588764,1206870
1588840,1879514
1588840,10748395
1589245,1991228
1589245,3272319
1589245,3289326
1591616,1467623
1591616,1520290
1593977,626370
1593977,824308
1593977,10534193
1593981,916616
1593981,2149245
1595482,2009232
1595482,2009801
1596935,1050148
1596935,1050182
1596990,707201
1596990,1012188
1596996,1268824
1596996,2363254
1597787,1058137
1597787,5975564
1597823,600028
1597823,1958954
1599101,1120510
1599101,5925050
1599101,9209333
1599342,1040948
1599342,1120585
1599407,863501
1599407,1219814
1599453,1040600
1599453,1120530
1599455,1040553
1599455,1120507
1599455,9209332
1600023,937054
1600023,19587267
1600081,937049
1600081,3957447
1600169,2032439
1600169,2330714
1601095,891540
1601095,1098914
1601095,1496570
1601096,891526
1601096,1098936
1601342,1056503
1601342,3246594
1601412,1087655
1601412,10891085
1601503,401069
1601503,635000
1602290,1477664
1602290,1478011
1602290,12107054
1602290,18861186
1602635,357462
1602635,812592
1603228,3253239
1603228,10891072
1605076,1938250
1605076,1996177
1605116,2118438
1605116,2118458
1605191,2118437
1605191,2118447
1605193,1654284
1605193,2118436
1605193,2118450
1606970,1034363
1606970,1119012
1606970,16094733
1607635,968637
1607635,968645
1609395,933546
1609395,1052352
1609395,2268493
1609398,948133
1609398,2106233
1609398,11045198
1609899,2007665
1609899,2040741
1610752,915167
1610752,1566057
1610912,35044
1610912,2249564
1614735,5628
1614735,35190
1614774,35189
1614774,11515081
1614847,535732
1614847,2184438
1615223,2204901
1615223,2449291
1615411,1098782
1615411,3260401
1615411,12403370
1615452,288259
1615452,637372
1616390,1744097
1616390,1776160
1616530,630821
1616530,1963142
1618371,1046143
1618371,2498251
1618371,11590000
1618371,13615708
1618371,19682498
1619806,958504
1619806,1435511
1620019,958400
1620019,1435333
1620357,23876
1620357,16685855
1622138,3092993
1622138,3240217
1627661,1448981
1627661,1469590
1627661,6320082
1627723,891537
1627723,1098903
1628017,1020684
1628017,1434778
1628423,26549
1628423,875037
1628559,924981
1628559,950648
1628559,9720572
1628656,1934655
1628656,1934660
1629279,908773
1629279,1827853
1629279,1904255
1629720,1025199
1629720,5941566
1629720,6015781
1630934,1945360
1630934,1998618
1631024,1000693
1631024,1826640
1631024,17749359
1633773,1131980
1633773,5787120
1634616,1032021
1634616,2025255
1634899,930248
1634899,6011662
1636594,1946410
1636594,1972103
1637080,1175408
1637080,2247868
1637080,6044084
1637853,2108625
1637853,2444170
1637866,2087122
1637866,2348237
1638551,2949901
1638551,10479150
1638551,11032554
1639636,1931949
1639636,2380490
1639648,2199031
1639648,16473819
1639678,1938244
1639678,1996171
1640342,960912
1640342,12562313
1640476,2097737
1640476,2161234
1640476,2161264
1640565,1220457
1640565,15058712
1640572,908247
1640572,909707
1640890,924204
1640890,13862828
1641041,1938254
1641041,1996181
1641079,2418687
1641079,6051766
1641576,1240041
1641576,1240102
1641577,1240097
1641577,1469770
1642331,1175219
1642331,1896821
1642331,2010477
1643967,944247
1643967,1059093
1644370,939380
1644370,11984217
1644549,1989636
1644549,5989301
1644692,925206
1644692,925383
1645939,957001
1645939,15394860
1645939,16407851
1646789,1121154
1646789,1209871
1646789,1326659
1647146,976951
1647146,1362799
1647146,3350416
1647146,3350417
1647871,938706
1647871,10194522
1648252,2093868
1648252,2094714
1648260,1557515
1648260,10406530
1648262,3270684
1648262,3270694
1650444,20951
1650444,472008
1652320,2023810
1652320,2029468
1652774,1406550
1652774,6239692
1653495,682188
1653495,10017323
1653836,886377
1653836,1447245
1653836,5652641
1653873,1175206
1653873,1895782
1653959,5493375
1653959,10331059
1654012,1032684
1654012,1119769
1655267,5751011
1655267,11511857
1656954,1768581
1656954,2303915
1657454,2014630
1657454,2027952
1657526,1335479
1657526,3255670
1658398,1207415
1658398,2292956
1658398,10170317
1658880,1025194
1658880,2640639
1658880,10168290
1659716,11430985
1659716,11582199
1659723,1053119
1659723,6080363
1659795,1186507
1659795,1190328
1660217,1927974
1660217,2338694
1660469,922768
1660469,1538677
1660469,2245361
1660553,10683685
1660553,10683686
1660556,10683689
1660556,10683690
1661322,13510
1661322,1046216
1662378,1951584
1662378,2012799
1664000,1079851
1664000,17933293
1664225,1330965
1664225,11583058
1664234,1045080
1664234,2443730
1667079,2108462
1667079,2444138
1667751,496815
1667751,852841
1667903,2514867
1667903,2560210
1668443,413044
1668443,11454356
1668674,813950
1668674,10285828
1670790,2144952
1670790,3400484
1671005,960465
1671005,2121991
1673194,1727267
1673194,5823844
1673194,5966541
1673491,2443750
1673491,2443752
1673493,117006
1673493,693717
1673493,889682
1674458,6111834
1674458,10875069
1674693,2250183
1674693,2424922
1675168,941114
1675168,11457098
1676529,937471
1676529,937477
1677466,6838
1677466,564592
1677466,1485739
1678075,1071493
1678075,2187058
1682321,1548740
1682321,2638255
1684697,591541
1684697,1753976
1685442,1235383
1685442,1235401
1685704,1220037
1685704,1220070
1685704,1360911
1685704,1576952
1686900,376534
1686900,610981
1687084,958606
1687084,1058542
1687852,1938271
1687852,2088153
1688404,1752299
1688404,2590697
1688664,1034751
1688664,1931343
1688783,1937758
1688783,2002681
1689060,2000972
1689060,2004304
1690544,2456092
1690544,2456108
1690623,530893
1690623,806337
1691421,1052876
1691421,1612665
1691421,1762709
1691885,893799
1691885,2124447
1692806,1554603
1692806,1950903
1692806,2638504
1693393,2086601
1693393,13074209
1693774,944516
1693774,15106770
1693774,15106780
1694144,2075877
1694144,5822128
1695167,6199713
1695167,9030898
1695697,1048598
1695697,1146812
1695774,2562615
1695774,2562616
1696121,987235
1696121,1204433
1696121,1208879
1696345,963155
1696345,965942
1696647,1950139
1696647,1950141
1702865,1156390
1702865,1156445
1702865,1654562
1702865,12666429
1704320,1098706
1704320,2223309
1706981,1004023
1706981,1449540
1706981,1449549
1707012,1811369
1707012,3286691
1708467,942292
1708467,2883498
1708467,2942786
1709378,981077
1709378,981121
1710009,1031205
1710009,1095546
1711927,308593
1711927,971900
1711927,971913
1715194,1034680
1715194,1252421
1715194,2450998
1715194,2560086
1716927,1032958
1716927,1429421
1716954,1089789
1716954,12761532
1716954,17190647
1716954,17958813
1716954,20028602
1717418,937052
1717418,1438765
1717418,2112341
1717418,11967582
1722123,443831
1722123,1024504
1722369,1934316
1722369,1977953
1724982,1335497
1724982,1381441
1726844,1691415
1726844,5828290
1728838,961862
1728838,1259383
1728838,1752870
1738689,1934548
1738689,2016532
1739954,1953125
1739954,1980009
1745782,110002
1745782,253498
1749962,1034761
1749962,5962405
1753034,1946090
1753034,1953129
1756472,2117721
1756472,2625245
1757405,1927406
1757405,2012343
1758340,2117731
1758340,2625247
1758466,1954226
1758466,1954793
1759850,2586049
1759850,4133899
1760300,6054632
1760300,10068675
1761452,2117719
1761452,2625244
1762081,1932722
1762081,1991347
1762741,164409
1762741,2226500
1762741,12403476
1764368,1946092
1764368,1953134
1767981,969672
1767981,969690
1768572,1030343
1768572,1047850
1768572,2058420
1768572,5824375
1770559,1019445
1770559,1678014
1771364,1973987
1771364,11973654
1773090,997894
1773090,1045367
1773090,1069210
1777726,430429
1777726,3247485
1778265,11561300
1778265,12743078
1786546,1213896
1786546,1213904
1787191,972402
1787191,3091268
1794398,821091
1794398,821102
1796873,1922714
1796873,1998340
1797202,1913457
1797202,10983482
1798525,46201
1798525,140716
1798584,677863
1798584,3092786
1798878,967867
1798878,2579309
1798878,3349238
1799906,6118887
1799906,10082375
1800181,627378
1800181,19639627
1800907,1093162
1800907,1229896
1800953,1249705
1800953,1746484
1800953,11023943
1801554,1531686
1801554,1694412
1801554,12865141
1803472,954559
1803472,10392480
1803911,1651845
1803911,1651857
1805323,310636
1805323,2559100
1805323,2937068
1805323,10954782
1805353,1034940
1805353,2383433
1806044,1953609
1806044,1974702
1807053,5997057
1807053,5997079
1814639,1080566
1814639,1925029
1814957,906187
1814957,5962398
1815363,4132107
1815363,5759001
1815426,2285613
1815426,2739108
1815426,3478553
1815720,989939
1815720,2203143
1815720,3342543
1815899,989928
1815899,1155534
1815899,10613977
1817511,9940298
1817511,12726913
1820216,1054199
1820216,3154737
1821661,506514
1821661,4140141
1822988,2180106
1822988,2229743
1823019,1091886
1823019,1532361
1830421,1941546
1830421,5988772
1830693,2006108
1830693,5988773
1833206,2108632
1833206,2444151
1834471,1093168
1834471,1230747
1835114,713082
1835114,974949
1835114,1282039
1835491,1058856
1835491,1395819
1835491,2372898
1837340,399980
1837340,10891016
1837343,399989
1837343,10890936
1837630,5681
1837630,946071
1837630,10890986
1838004,1279229
1838004,11958496
1838160,255693
1838160,10891006
1838732,1542504
1838732,2417904
1839859,263861
1839859,506636
1840338,1369726
1840338,2748460
1840338,9192734
1840456,260781
1840456,908040
1842536,502871
1842536,937520
1842961,692433
1842961,10891018
1843680,27388
1843680,3240617
1845016,258889
1845016,946073
1845016,10890990
1845026,529652
1845026,10890993
1845031,1901363
1845031,10891022
1845047,6166
1845047,2724559
1845058,9502
1845058,10891023
1845601,2135602
1845601,3831683
1845711,574563
1845711,578053
1846625,956822
1846625,12705348
1849125,2747349
1849125,6238617
1849502,2145598
1849502,2294252
1850583,919375
1850583,10168475
1854310,998074
1854310,1198840
1854310,6661770
1855503,930293
1855503,1806409
1856358,1257082
1856358,1257133
1856487,930247
1856487,3406494
1856487,13639695
1857019,820751
1857019,1128603
1857022,710739
1857022,820683
1857530,5992794
1857530,5993411
1857807,923290
1857807,1725749
1857807,12760534
1861524,957346
1861524,12611579
1862376,1397256
1862376,5086050
1863337,1018705
1863337,10208292
1863761,1216600
1863761,2111352
1864664,1768588
1864664,2594878
1865942,1095905
1865942,2190127
1866784,1022753
1866784,2280397
1866784,14916503
1868804,401116
1868804,557281
1869831,1506118
1869831,1802250
1870078,1022759
1870078,1910614
1870078,3562584
1870157,1162277
1870157,11355238
1870602,791424
1870602,3298054
1872390,1720265
1872390,1755666
1872769,2341522
1872769,6105507
1875257,905839
1875257,5984319
1876506,605134
1876506,2166273
1876506,2340494
1879168,2025741
1879168,2452370
1879168,14344361
1879437,602564
1879437,3094460
1881834,1936730
1881834,1938186
1882762,1806456
1882762,2131766
1882762,2381898
1885452,1094549
1885452,6073322
1888413,571828
1888413,1848006
1888567,1902630
1888567,2145047
1888567,12762667
1888574,1076997
1888574,1903447
1888574,2145051
1888821,1280364
1888821,1730224
1888821,5733920
1890993,1093156
1890993,1230717
1892122,51733
1892122,260173
1893776,1048671
1893776,3256040
1894676,6037620
1894676,10172167
1894684,2040909
1894684,2069417
1895004,984749
1895004,6074535
1895796,1110769
1895796,1931328
1896411,642478
1896411,2570924
1897048,2575944
1897048,5793557
1900337,1039368
1900337,1577365
1900509,1058518
1900509,6274967
1902491,2043427
1902491,2043428
1902860,657102
1902860,2560751
1903067,1442019
1903067,1477202
1905310,29661
1905310,289056
1905556,11560975
1905556,11562635
1907377,1048761
1907377,6211105
1907582,2250780
1907582,2250793
1908589,1173654
1908589,1510738
1908592,1173648
1908592,1510069
1908592,18504185
1908598,1173663
1908598,1510727
1909277,1894377
1909277,12126585
1910842,1036724
1910842,12453839
1912167,1064866
1912167,11825393
1912167,13888419
1912271,1566029
1912271,1804287
1912271,1871333
1912390,2754271
1912390,5795805
1914886,1989642
1914886,2376939
1915079,1047853
1915079,1052959
1915086,1032804
1915086,2402867
1915086,2556301
1915394,1302014
1915394,2510610
1921834,311305
1921834,9975364
1921836,356112
1921836,356173
1922567,1034687
1922567,5241134
1922567,10879862
1925032,1072414
1925032,10899801
1925058,857566
1925058,1339752
1926155,2377395
1926155,3098881
1926155,11435372
1927873,1289116
1927873,16094717
1927873,17859527
1927975,261420
1927975,12794385
1928581,13900
1928581,51363
1928581,3432267
1930024,1022057
1930024,1671472
1930210,947480
1930210,9034735
1930210,17162332
1930212,795597
1930212,11600125
1930626,2377398
1930626,2377587
1930626,14934050
1932340,898319
1932340,1101589
1932340,2044876
1932539,5991983
1932539,5993395
1933684,852907
1933684,1625513
1935294,1692596
1935294,9167625
1935350,1276101
1935350,1349392
1935358,2431340
1935358,3210918
1936648,1529590
1936648,1530802
1937519,1130273
1937519,1130283
1938988,1555928
1938988,5925258
1939255,1991853
1939255,2088451
1939526,20601
1939526,310357
1939527,310079
1939527,801213
1940027,371495
1940027,11466206
1940031,988489
1940031,1326894
1940031,13566159
1940268,1964338
1940268,2002366
1940940,909265
1940940,5822731
1942125,1501006
1942125,10028426
1942542,22597
1942542,13897506
1943068,1054963
1943068,2266148
1943419,1329070
1943419,1329073
1943942,682422
1943942,881299
1943942,1815476
1944836,1976798
1944836,2024087
1945509,1746778
1945509,2418505
1947007,534357
1947007,1823141
1948416,1967276
1948416,2027139
1948447,2005770
1948447,2340045
1948883,1428204
1948883,1432940
1948883,1441303
1949104,1764045
1949104,1935881
1949506,997870
1949506,1688282
1951687,369890
1951687,2511060
1953641,17078
1953641,19143
1953641,2130144
1954571,486552
1954571,3397288
1955873,23268
1955873,1626636
1955873,18232327
1955999,1450563
1955999,1507997
1957653,276403
1957653,316627
1960657,1321921
1960657,2109682
1963509,1173479
1963509,1173576
1963520,1094784
1963520,2032099
1963520,2560002
1963945,568577
1963945,808645
1963945,1470565
1964782,1089993
1964782,1169788
1965184,1096445
1965184,1440681
1965293,1096617
1965293,1440689
1965293,12739947
1965655,1113101
1965655,10478491
1965655,14366937
1965663,1748068
1965663,1748110
1968441,952529
1968441,997216
1968470,1223069
1968470,10960045
1969153,1090995
1969153,1416406
1969153,1416438
1969273,1758805
1969273,3767979
1969568,9720744
1969568,12232960
1970067,3417016
1970067,3489931
1970859,618749
1970859,1052874
1970859,9367888
1971622,1223986
1971622,6662683
1971706,1229128
1971706,2161239
1973837,5966749
1973837,6225772
1974969,933501
1974969,3255451
1975175,919373
1975175,10170085
1975221,1160978
1975221,1447079
1975221,10776550
1975997,1101763
1975997,1601693
1976003,1101779
1976003,1601872
1976178,1062313
1976178,1092770
1977720,1101749
1977720,1903616
1977732,1101759
1977732,1601897
1977740,1101710
1977740,1601689
1980177,1450517
1980177,1490950
1980406,1093569
1980406,5985427
1982181,1126223
1982181,2187317
1982181,6245652
1982451,1118156
1982451,6229094
1985903,1045255
1985903,1252876
1988919,2010694
1988919,2862817
1989434,1237473
1989434,1281940
1989440,679411
1989440,1067388
1989440,1237480
1989440,1618394
1989507,1079016
1989507,3145893
1989642,1096425
1989642,1163238
1991382,1987207
1991382,2015619
1991383,955562
1991383,11024186
1991383,11024222
1991383,11024894
1991722,1042866
1991722,1370932
1992087,1933241
1992087,11973713
1992952,1938844
1992952,1938851
1993737,1185841
1993737,1380214
1993785,1090178
1993785,19802417
1994182,960905
1994182,1958029
1995021,1049201
1995021,2735183
1995879,1035405
1995879,1036617
1997067,1112924
1997067,1113295
1997223,676128
1997223,1145653
2000153,1966002
2000153,1966018
2000307,1024645
2000307,1941710
2000976,3232366
2000976,11584140
2000976,19445397
2002237,1095631
2002237,1361615
2002237,1366364
2002238,1095878
2002238,1366365
2002238,1404664
2003412,1214444
2003412,1214446
2005027,5830213
2005027,17337215
2005851,2266850
2005851,17781911
2005989,249752
2005989,351952
2007922,619936
2007922,16371255
2009467,1173478
2009467,1523211
2009546,581623
2009546,581671
2010149,1190922
2010149,1192616
2010955,1081191
2010955,1123127
2010955,1588505
2011951,1750842
2011951,9945940
2012243,2440053
2012243,3296428
2012398,122189
2012398,547333
2012415,1232243
2012415,1232253
2013126,594477
2013126,1040603
2015123,1241387
2015123,1339743
2016089,2096717
2016089,2147575
2016089,2147582
2016241,1089774
2016241,1631323
2016242,1089776
2016242,1631316
2016247,1089779
2016247,1631299
2016248,1089780
