work_id,track_id
20426372,20028698
20448120,1457236
20467434,20035703
20497960,12000838
20497960,20081133
20498007,19194807
20498007,20035671
20501209,20035667
20501209,20195335
20501590,18849411
20502372,18155067
20516646,38337
20516646,1234577
20516646,1302846
20516646,1423465
20516646,6248194
20700536,17535768
20717605,15253126
20731375,17657771
20842361,18883300
20861142,19217789
20861142,20202698
20870293,174815
20881903,18027195
20881903,19319536
20920321,17548676
20978019,483343
21005902,19548059
21011835,18420551
21115088,19442089
21115088,20125558
21115088,20382710
21124320,17685572
21147005,20035552
21147005,20035693
21178963,17878195
21228234,11023024
21231393,15085390
21231393,16376478
21235684,18883232
21257037,12131832
21257069,17243619
21257791,18884261
21258590,991566
21258590,20097736
21258618,12867017
21266492,17863710
21266585,2464185
21266659,1113075
21478611,20387989
21478680,20035121
21522853,20081074
21580347,20028306
21580347,20162708
21723650,19944083
21843361,17878203
21928531,20349550
21958624,19969549
21958624,20328791
22044159,19391052
22146880,17792386
22153517,18079333
22236356,19702841
22240147,20035073
22325881,20216847
22332609,20035580
22332609,20071549
22436745,19859724
22444961,19555306
22444961,19906672
22444961,20028786
22774903,20074035
23060666,20035084
23194391,20306088
23233699,20035056
23233699,20056667
23378916,20063072
23446693,20078172
23474771,20028310
23474771,20035705
23474771,20202705
23556174,20034966
23858470,20081198
23891042,19682805
23958110,1633057
24018959,19972208
24504622,20056248
24504622,20200413
24504622,20349592
24732630,20034963
24732630,20306107
24734881,3297434
