work_id,track_id
13031773,12126896
13031773,12339822
13048540,11032640
13048540,12166060
13050048,12272192
13050048,13736356
13055946,5944125
13055946,5944133
13057981,12639165
13057981,12639197
13074997,11664232
13074997,13418738
13075014,11664237
13075014,13418751
13075019,11664243
13075019,13418747
13076995,2120451
13076995,2626798
13077421,10486990
13077421,12296461
13077427,10486995
13077427,10487020
13077450,10487039
13077450,12772863
13077452,10487041
13077452,12772850
13077461,10487050
13077461,12772840
13077466,10487066
13077466,12773205
13077467,10487067
13077467,10487078
13077573,3399176
13077573,18160985
13079043,1749632
13079043,11431749
13079870,2044291
13079870,10485736
13081041,2012798
13081041,2347756
13082000,205597
13082000,2023550
13082555,2006729
13082555,12939136
13083116,1648683
13083116,3327104
13083876,1992252
13083876,2073633
13084488,2178870
13084488,2209503
13084674,2005816
13084674,2248021
13084717,361297
13084717,1177218
13085115,2350319
13085115,3293792
13085387,2074260
13085387,5985364
13085849,1942063
13085849,6060947
13086437,5969624
13086437,10980890
13086798,5995697
13086798,12618727
13087187,1762229
13087187,1937121
13087385,1398534
13087385,3471636
13087484,415215
13087484,10088724
13087484,11951287
13087501,2074585
13087501,2094388
13087832,2326175
13087832,4010649
13087836,1762236
13087836,1937122
13088294,2209288
13088294,2491032
13088473,2191244
13088473,2192790
13088708,11454369
13088708,12553224
13090334,12124782
13090334,12376232
13090334,15094423
13091236,12285025
13091236,12714799
13091241,12095132
13091241,12464175
13094845,11574675
13094845,11600942
13097689,430565
13097689,1121391
13098016,2166050
13098016,2736860
13098312,11481292
13098312,11481293
13098370,1557885
13098370,2429765
13101428,458263
13101428,654553
13101504,302703
13101504,713177
13101877,363782
13101877,11024083
13106138,11481397
13106138,17916518
13106142,11481396
13106142,12385089
13106152,11481303
13106152,17916520
13106614,18737128
13106614,19438294
13106646,14320862
13106646,15106735
13106646,15106745
13106708,9751412
13106708,11348761
13106710,9751414
13106710,11343969
13106715,9751418
13106715,11348323
13106716,9751420
13106716,13897496
13106718,9751484
13106718,11348238
13106721,9751411
13106721,11343958
13115310,1730853
13115310,2637937
13115310,2637979
13122983,2034585
13122983,11032641
13122994,1892991
13122994,13067944
13123126,1856513
13123126,2029682
13123152,2092063
13123152,2729201
13123252,1681390
13123252,11430510
13125474,11484888
13125474,17862012
13125885,11484894
13125885,11484896
13126158,2637935
13126158,2637978
13126583,10389878
13126583,11431438
13126583,12136138
13126860,12105380
13126860,12811587
13127138,10939656
13127138,12168450
13127448,448011
13127448,1057371
13127448,11352172
13128237,12714195
13128237,12715683
13129569,11511014
13129569,11584555
13129569,14929548
13133483,2312670
13133483,6204424
13134776,11475051
13134776,11475066
13134781,11475060
13134781,11475064
13134861,11464876
13134861,11475218
13135931,11474407
13135931,11474412
13136714,5984739
13136714,13554028
13143430,12058869
13143430,12135586
13143434,12059324
13143434,12135588
13144721,46278
13144721,475953
13165536,11481320
13165536,11481321
13167744,11481081
13167744,11481083
13167765,11481382
13167765,11481383
13167765,15477121
13170298,901535
13170298,6320968
13170298,6505445
13172664,1753492
13172664,1753517
13172981,11484667
13172981,11484668
13173923,11846166
13173923,13874104
13174564,11481149
13174564,11481150
13174614,11484714
13174614,11484716
13174952,11484723
13174952,11484725
13175330,11484775
13175330,11484777
13175330,16325996
13178246,11485065
13178246,11485066
13185589,10477209
13185589,11352123
13186056,11580085
13186056,12422929
13188303,4172867
13188303,11480945
13188371,11736966
13188371,12697612
13197745,2583521
13197745,2583554
13199154,2583527
13199154,2583558
13208848,2166040
13208848,2166052
13210491,10882344
13210491,10882345
13210819,12087449
13210819,12125370
13210856,1851639
13210856,2723374
13211081,11602114
13211081,13667750
13211087,11602117
13211087,13667751
13211091,11600818
13211091,13667746
13229550,5841542
13229550,11486632
13230936,2739817
13230936,3142956
13233053,10431007
13233053,11500302
13233053,12764354
13233887,5835186
13233887,11500074
13236352,5808439
13236352,5813015
13236444,1961230
13236444,6221994
13240456,110529
13240456,116957
13240467,10794957
13240467,11352191
13242256,11775977
13242256,11775983
13242264,11776005
13242264,11776006
13243212,1741106
13243212,1749476
13243212,1898266
13246251,11506481
13246251,11506612
13247736,10399004
13247736,11387311
13247736,11429560
13249292,11508731
13249292,11508740
13249293,11508734
13249293,11508736
13251077,11539718
13251077,11539719
13251089,11540819
13251089,11540821
13252633,3686721
13252633,5787447
13252672,11460573
13252672,11557006
13254634,12053363
13254634,12113226
13260036,13472050
13260036,15104786
13264552,12026193
13264552,13203942
13267714,12285002
13267714,12285009
13268108,11503131
13268108,11503132
13268109,11503133
13268109,11503134
13268914,10893769
13268914,11470127
13274538,11511207
13274538,15083015
13274929,11760361
13274929,11760362
13286278,2110395
13286278,2453559
13288244,11514783
13288244,11576417
13290673,12127412
13290673,16472598
13291994,5998424
13291994,13640729
13292146,12206445
13292146,15441895
13292219,11818790
13292219,12063911
13292987,12624117
13292987,12639205
13295646,2339595
13295646,3272257
13295646,10885467
13303081,10356624
13303081,12001264
13305733,12132625
13305733,12132626
13307321,12646911
13307321,13620923
13308210,11477434
13308210,11477445
13308211,11477438
13308211,11477450
13308213,11477433
13308213,11477444
13308214,11477436
13308214,11477447
13309483,11837173
13309483,11837174
13309487,11837171
13309487,11837172
13326631,1972008
13326631,2009981
13326879,1422859
13326879,1627217
13326879,2288051
13342270,15095315
13342270,15095316
13342458,3248586
13342458,11589019
13342458,11589035
13344623,13328365
13344623,13328373
13345674,1118157
13345674,2189224
13354210,967097
13354210,3144539
13354210,3300829
13357860,12118297
13357860,13628070
13357914,11825361
13357914,12275066
13358150,12118317
13358150,13628072
13358244,10952655
13358244,11196697
13358331,12118278
13358331,13628073
13359606,1146000
13359606,2268643
13359788,6194060
13359788,6194617
13360586,12118405
13360586,13628064
13360708,12118311
13360708,13628066
13360711,12118469
13360711,13628069
13360822,11551541
13360822,11552595
13361187,14130042
13361187,15093869
13362428,11510191
13362428,11511027
13362707,1237425
13362707,1237583
13363019,405898
13363019,971897
13363019,971912
13363476,11551537
13363476,11552538
13364698,1237429
13364698,1237592
13364904,17001294
13364904,17001295
13365220,17000994
13365220,17000995
13365476,4137156
13365476,5757265
13367095,578646
13367095,2955662
13367732,924259
13367732,10178494
13367733,2130840
13367733,2512873
13367738,1089581
13367738,1937478
13367743,1935415
13367743,2039724
13367773,1089571
13367773,1102407
13369635,4520
13369635,2752076
13372370,1707935
13372370,1708098
13376473,9935152
13376473,11511106
13376842,11578132
13376842,12032429
13378476,11433456
13378476,12025970
13380676,11431225
13380676,11433683
13380676,11435234
13380688,11847787
13380688,12021609
13380688,14185090
13380899,10458315
13380899,12760456
13380899,16095151
13382925,820860
13382925,897733
13386961,258265
13386961,3097859
13387101,5810292
13387101,10875672
13387777,13198916
13387777,15372726
13388040,472080
13388040,3097837
13388105,259340
13388105,984624
13392005,5970203
13392005,5982117
13392056,1113099
13392056,1940683
13397414,11577733
13397414,11577737
13403850,5747198
13403850,12699235
13404046,12150278
13404046,19135446
13404046,19171140
13404297,913539
13404297,1634223
13404297,18088385
13404395,2145411
13404395,2454490
13404978,1045257
13404978,1555730
13407932,9899325
13407932,11758504
13413225,9936681
13413225,11590013
13413976,1962624
13413976,2009230
13413999,1980623
13413999,2006568
13414063,11586768
13414063,11586777
13414064,11586767
13414064,11586778
13414079,11586782
13414079,11586793
13414083,11586796
13414083,11657422
13414089,11586799
13414089,11586808
13414091,11586795
13414091,11586807
13414118,11586839
13414118,11663612
13414132,11586842
13414132,11586851
13414137,11586860
13414137,11658263
13414153,11586882
13414153,11663542
13414154,11586881
13414154,11663541
13414155,11586877
13414155,11662860
13414158,11586880
13414158,11663540
13414159,11586879
13414159,11663539
13414160,11586889
13414160,11663549
13414161,11586883
13414161,11663543
13414163,11586888
13414163,11663548
13414166,11586885
13414166,11663545
13414177,11586910
13414177,11663344
13414179,11586914
13414179,11663331
13414182,11586915
13414182,11663332
13414306,11658071
13414306,11662197
13414316,11656924
13414316,11662203
13414317,11656927
13414317,11662205
13414355,11662209
13414355,11662924
13414362,11658226
13414362,11660910
13414368,11658824
13414368,11660913
13414401,11597626
13414401,11660937
13414433,11654197
13414433,11660979
13414440,11654198
13414440,11660980
13414450,11655455
13414450,11660981
13414454,11658717
13414454,11661485
13414578,11605396
13414578,11661590
13414624,11586509
13414624,11586520
13414698,11586557
13414698,11662138
13414706,11586558
13414706,11662143
13414708,11586576
13414708,11586595
13414735,11586597
13414735,11586607
13414741,11586601
13414741,11662137
13414745,11586615
13414745,11653586
13414810,11653732
13414810,11660171
13415161,11587003
13415161,11587021
13415165,11586995
13415165,11587004
13415166,11586996
13415166,11587006
13415167,11587001
13415167,11587009
13415168,11587002
13415168,11587024
13415169,11586997
13415169,11587005
13415527,11591571
13415527,11663295
13415528,11591570
13415528,11662783
13417027,1933546
13417027,2192099
13421954,12227796
13421954,12623964
13421954,12639340
13425542,2424577
13425542,2452530
13427479,12153231
13427479,12252066
13429305,11656262
13429305,11662095
13429306,11656263
13429306,11662102
13429309,11656260
13429309,11662099
13429311,11656261
13429311,11662103
13429316,11656254
13429316,11662097
13429317,11656258
13429317,11662096
13429328,11656267
13429328,11657550
13429392,11656347
13429392,11656354
13429394,11656341
13429394,11656355
13429396,11656345
13429396,11656353
13429398,11656342
13429398,11656351
13429399,11656344
13429399,11656357
13429400,11656340
13429400,11656352
13429461,11593199
13429461,11593205
13429462,11593198
13429462,11593203
13429464,11593200
13429464,11593204
13429580,11592909
13429580,11592918
13429586,11592923
13429586,11592929
13429587,11592922
13429587,11592930
13429591,11592914
13429591,11592920
13429596,11592931
13429596,11592937
13429598,11592927
13429598,11593886
13429601,11592932
13429601,11592938
13429602,11592925
13429602,11593889
13429603,11592935
13429603,11593888
13429605,11592924
13429605,11592936
13429608,11593892
13429608,11593918
13429609,11593895
13429609,11593920
13429614,11593893
13429614,11593897
13429617,11593900
13429617,11593912
13429619,11593907
13429619,11593932
13429627,11593908
13429627,11593930
13429653,11593954
13429653,11593959
13429660,11593962
13429660,11593977
13429668,11593965
13429668,11593978
13429669,11593961
13429669,11593973
13429670,11593964
13429670,11593974
13429676,11593968
13429676,11593976
13429740,11662664
13429740,11662667
13431121,11592724
13431121,12795067
13431438,11821286
13431438,13205284
13431938,11593455
13431938,11593667
13431943,11593465
13431943,11653877
13431947,11593468
13431947,11653880
13431949,11593469
13431949,11653881
13431950,11593466
13431950,11653878
13431952,11593470
13431952,11653882
13431954,11593464
13431954,11663459
13431978,11593501
13431978,11654779
13432005,11593522
13432005,11605413
13432008,11593532
13432008,11605437
13432009,11593533
13432009,11654320
13432017,11593542
13432017,11605412
13432018,11593541
13432018,11605411
13432021,11593539
13432021,11605420
13432022,11593543
13432022,11659998
13432025,11593551
13432025,11661466
13432078,11593605
13432078,11658767
13432138,11593683
13432138,11660727
13432139,11593673
13432139,11660665
13432140,11593679
13432140,11660661
13432141,11593680
13432141,11660724
13432143,11593676
13432143,11660659
13432144,11593677
13432144,11660660
13432146,11593678
13432146,11663171
13432150,11593684
13432150,11660728
13432153,11593675
13432153,11663173
13432155,11593687
13432155,11660731
13432158,11593686
13432158,11660730
13432160,11593689
13432160,11660733
13432192,11593723
13432192,11654408
13432193,11593727
13432193,11658227
13432274,11593811
13432274,11659488
13432417,11595645
13432417,11653626
13432422,11595643
13432422,11653624
13432423,11595644
13432423,11653625
13432424,11595642
13432424,11653623
13432431,11595672
13432431,11662806
13432433,11595670
13432433,11656876
13432437,11595669
13432437,11656385
13432438,11595667
13432438,11656383
13432439,11595660
13432439,11662075
13432440,11595657
13432440,11662073
13432442,11595658
13432442,11662081
13432445,11595682
13432445,11663467
13432446,11595675
13432446,11663460
13432447,11595673
13432447,11662807
13432451,11595674
13432451,11662808
13432452,11595680
13432452,11663465
13432453,11595677
13432453,11663462
13432566,11654120
13432566,11663535
13432635,11655429
13432635,11656964
13432637,11655431
13432637,11656966
13432638,11655434
13432638,11656969
13432666,11657495
13432666,11663503
13432671,11657500
13432671,11663508
13432672,11657505
13432672,11663513
13432673,11653869
13432673,11657507
13432674,11657499
13432674,11663507
13432675,11654268
13432675,11657506
13432676,11657502
13432676,11663510
13432677,11657497
13432677,11663505
13432679,11657503
13432679,11663511
13432680,11656358
13432680,11657515
13432682,11653871
13432682,11657509
13432684,11653872
13432684,11657510
13432685,11653876
13432685,11657514
13432686,11656360
13432686,11657517
13432688,11653873
13432688,11657511
13432689,11653874
13432689,11657512
13432692,11657524
13432692,11661313
13432693,11656848
13432693,11657522
13432695,11657528
13432695,11661317
13432696,11657526
13432696,11661315
13432697,11657530
13432697,11661319
13432699,11657531
13432699,11661320
13432700,11657532
13432700,11661321
13432706,11658031
13432706,11658041
13432707,11658032
13432707,11658042
13432710,11605474
13432710,11658051
13432711,11658048
13432711,11658787
13432720,11658050
13432720,11658788
13432721,11605475
13432721,11658779
13432722,11658795
13432722,11662894
13432723,11658706
13432723,11658798
13432730,11658796
13432730,11662895
13432738,11653733
13432738,11658811
13432808,11659349
13432808,11660116
13432902,11654170
13432902,11660013
13432922,11654192
13432922,11663920
13432935,11654203
13432935,11654804
13432950,11655479
13432950,11656995
13432954,11655473
13432954,11657002
13432959,11655472
13432959,11656999
13432963,11655469
13432963,11657000
13432964,11655478
13432964,11656998
13432980,11654818
13432980,11656721
13433000,11656751
13433000,11663893
13433018,11658063
13433018,11659482
13433024,11658069
13433024,11658327
13433033,11656160
13433033,11658085
13433034,11656159
13433034,11658084
13433038,11654886
13433038,11658079
13433042,11657686
13433042,11658090
13433043,11656157
13433043,11658082
13433044,11656163
13433044,11658087
13433057,11656885
13433057,11658101
13433073,11656167
13433073,11658840
13433077,11654790
13433077,11658843
13433135,11658241
13433135,11660130
13433143,11658243
13433143,11660132
13433146,11658251
13433146,11660140
13433147,11658249
13433147,11660138
13433148,11658248
13433148,11660137
13433158,11658354
13433158,11660154
13433197,11654945
13433197,11661470
13433209,11661974
13433209,11663368
13433211,11661978
13433211,11663492
13433212,11661975
13433212,11663489
13433218,11661981
13433218,11663495
13433219,11661983
13433219,11663497
13433230,11653782
13433230,11661988
13433235,11605565
13433235,11663822
13433242,11605473
13433242,11663823
13433248,11662039
13433248,11663838
13433255,11662041
13433255,11663835
13433275,11654216
13433275,11658219
13433316,11654753
13433316,11656901
13433319,11654757
13433319,11655492
13433322,11654756
13433322,11654766
13433324,11654758
13433324,11655493
13433325,11654764
13433325,11655498
13433326,11654759
13433326,11655494
13433328,11654762
13433328,11655497
13433329,11654765
13433329,11655499
13433330,11654760
13433330,11655495
13433359,11654244
13433359,11655531
13433422,11658139
13433422,11662802
13433430,11658147
13433430,11660020
13433486,11659413
13433486,11659493
13433490,11659412
13433490,11660705
13433495,11654952
13433495,11659423
13433496,11657469
13433496,11659428
13433499,11659422
13433499,11662835
13433501,11659419
13433501,11663484
13433504,11659426
13433504,11662061
13433506,11659427
13433506,11662068
13433586,11657694
13433586,11662022
13433590,11657693
13433590,11662023
13433614,11663119
13433614,11663196
13433617,11663126
13433617,11663222
13433794,11596132
13433794,11730021
13433807,11596152
13433807,11656816
13433810,11596150
13433810,11656814
13433811,11596149
13433811,11656813
13433812,11596159
13433812,11656823
13433817,11596160
13433817,11657689
13433818,11596161
13433818,11657688
13433820,11596157
13433820,11656821
13433821,11596154
13433821,11656818
13438152,11597594
13438152,11655719
13438176,11597618
13438176,11653814
13438184,11597629
13438184,11597638
13438185,11597633
13438185,11597643
13438188,11597631
13438188,11597645
13438189,11597635
13438189,11597637
13438207,11653646
13438207,11656827
13438210,11656830
13438210,11663939
13438228,11656853
13438228,11663452
13438229,11656856
13438229,11663455
13438232,11656852
13438232,11663451
13438233,11656855
13438233,11663454
13438235,11654104
13438235,11658184
13438236,11654103
13438236,11658183
13438237,11654102
13438237,11656860
13438238,11656857
13438238,11663456
13438240,11656858
13438240,11663457
13438245,11658273
13438245,11658684
13438247,11658191
13438247,11658271
13438248,11658277
13438248,11658688
13438265,11654313
13438265,11657372
13438296,11659481
13438296,11659490
13438305,11657437
13438305,11659486
13438316,11660709
13438316,11663900
13438317,11660710
13438317,11663903
13438320,11660706
13438320,11663902
13438322,11653900
13438322,11660715
13438345,11657659
13438345,11662058
13438372,11663339
13438372,11663887
13438381,11663335
13438381,11663896
13438385,11663351
13438385,11663901
13438386,11663352
13438386,11663904
13438390,11663350
13438390,11663906
13438392,11656084
13438392,11663910
13438494,11653632
13438494,11656871
13438498,11654312
13438498,11657371
13438499,11657380
13438499,11657391
13438501,11657384
13438501,11657389
13438503,11657379
13438503,11657392
13438508,11657382
13438508,11657390
13438510,11657387
13438510,11657393
13444576,1975750
13444576,1975795
13447541,11564155
13447541,13575602
13449483,13600797
13449483,17685182
13449488,1078046
13449488,12453860
13449488,13600922
13456740,11662942
13456740,11663597
13456759,11653813
13456759,11653885
13456769,11653904
13456769,11663501
13456773,11653905
13456773,11654430
13456776,11653912
13456776,11654114
13456778,11653909
13456778,11663502
13456849,11654428
13456849,11658281
13456850,11658288
13456850,11663499
13456859,11653809
13456859,11663515
13456861,11653811
13456861,11663516
13456862,11653808
13456862,11663514
13456880,11657608
13456880,11663536
13456895,11654453
13456895,11663551
13456952,11653846
13456952,11663569
13456958,11653849
13456958,11663574
13456959,11653848
13456959,11663572
13457051,11653785
13457051,11654860
13457084,11653741
13457084,11653827
13457088,11653739
13457088,11653830
13457091,11653742
13457091,11653834
13457093,11653740
13457093,11662881
13457135,11653840
13457135,11658268
13457140,11653858
13457140,11664049
13457148,11653866
13457148,11657610
13457232,11657419
13457232,11657555
13457313,11605398
13457313,11660815
13457364,11656896
13457364,11657415
13457398,11654256
13457398,11657431
13457432,11656898
13457432,11663931
13457455,11654100
13457455,11658225
13457606,11658772
13457606,11658856
13457647,11655646
13457647,11656909
13457661,11655648
13457661,11656923
13457663,11655651
13457663,11656918
13457665,11654955
13457665,11655644
13457781,11654390
13457781,11663167
13457903,11653590
13457903,11658264
13457919,11658296
13457919,11658306
13457921,11657619
13457921,11658294
13457946,11655681
13457946,11658326
13457973,11656958
13457973,11658356
13457979,11656932
13457979,11656955
13457981,11656928
13457981,11656949
13457982,11656933
13457982,11656956
13457984,11656930
13457984,11656952
13457985,11656929
13457985,11656950
13457990,11655676
13457990,11656947
13457998,11655674
13457998,11656953
13458001,11655675
13458001,11656960
13458134,11653657
13458134,11663992
13458546,11605402
13458546,11605492
13458547,11605397
13458547,11605494
13458662,11605547
13458662,11605550
13458665,11605548
13458665,11605551
13458802,11655653
13458802,11655665
13458805,11655656
13458805,11655664
13458808,11655657
13458808,11655663
13458810,11655661
13458810,11655669
13458811,11655662
13458811,11655667
13458813,11655678
13458813,11655684
13458816,11655673
13458816,11655687
13458818,11655698
13458818,11655700
13458820,11653620
13458820,11655696
13458826,11653619
13458826,11655690
13458853,11653587
13458853,11654915
13458874,11653608
13458874,11653616
13458881,11653612
13458881,11653618
13458885,11654318
13458885,11654325
13458958,11654401
13458958,11654407
13458961,11654402
13458961,11654907
13458962,11654398
13458962,11654905
13461074,1927904
13461074,6054185
13461419,2108461
13461419,2444150
13470231,12085740
13470231,12739940
13470259,11839598
13470259,14268742
13471256,9763231
13471256,13448754
13471277,9763244
13471277,13448769
13474900,11476417
13474900,12085733
13474900,12279784
13475042,2122855
13475042,2123020
13479690,11755391
13479690,11755392
13479830,11752323
13479830,12090507
13487469,868097
13487469,1740139
13487469,2347808
13487900,11755803
13487900,12113291
13488956,2026527
13488956,2028479
13489848,2419670
13489848,2453157
13493665,11169611
13493665,11169612
13494664,1040266
13494664,12848478
13494680,11758132
13494680,11759241
13495382,17559599
13495382,17567823
13495382,17640121
13495382,17715162
13502618,984662
13502618,12129712
13502625,988715
13502625,12129643
13502945,9942840
13502945,11824871
13502945,12206966
13506207,11761055
13506207,11761056
13513015,12125093
13513015,12126196
13515746,11827262
13515746,11827263
13515748,11827266
13515748,11827268
13515982,11827340
13515982,11827343
13516363,10445022
13516363,11736820
13516363,12760458
13517386,6017869
13517386,6017870
13517889,12262466
13517889,12307253
13518328,11735416
13518328,15084754
13519901,12950416
13519901,13613318
13519945,12168599
13519945,12894137
13519947,12168592
13519947,12894133
13525987,11770360
13525987,11770361
13526373,11771259
13526373,11771260
13535407,11774749
13535407,11774755
13561647,10485027
13561647,15000383
13562449,11799331
13562449,15040577
13564670,11819364
13564670,17493347
13589795,10946418
13589795,11821700
13589795,12687048
13591353,12258007
13591353,12258016
13593510,2331580
13593510,10187693
13593586,1038930
13593586,1120593
13593593,204543
13593593,1268986
13593593,11984716
13594589,2434197
13594589,5948983
13594688,383154
13594688,990033
13597244,346681
13597244,11757236
13598704,11826839
13598704,11826840
13601793,11839512
13601793,11839578
13604886,12872759
13604886,14354027
13604886,15253156
13605150,11830795
13605150,14115936
13605774,11341119
13605774,11946165
13605774,13460130
13610792,11475008
13610792,11475032
13615909,11839669
13615909,11839670
13615910,11839685
13615910,11839686
13615985,11839721
13615985,11839723
13615987,11839727
13615987,11839728
13619037,11840849
13619037,11840850
13623857,1185445
13623857,6662682
13623875,6226180
13623875,6226182
13626890,1188514
13626890,9721632
13628726,2449712
13628726,3817365
13630244,10948791
13630244,10948794
13630246,10948661
13630246,12271644
13631870,1910587
13631870,2529031
13632323,10487045
13632323,12772857
13632338,10487044
13632338,12772886
13632696,2575390
13632696,3152163
13632705,2117534
13632705,4052104
13632721,2579517
13632721,13767109
13634321,11464939
13634321,11464940
13634321,13641106
13634321,18578445
13634370,12624085
13634370,12639192
13637014,2107582
13637014,2514415
13637584,2225614
13637584,2736905
13637584,10882260
13643054,254936
13643054,2002677
13643054,6284749
13646424,5737919
13646424,6249773
13649584,2731603
13649584,5987407
13649590,2731604
13649590,5987415
13649620,2731582
13649620,5987412
13651134,2731596
13651134,5987406
13654710,2738021
13654710,2738032
13655759,13426798
13655759,14312161
13655759,16851306
13657669,12878338
13657669,12878339
13657813,2731580
13657813,5987411
13657823,2731579
13657823,5987410
13657858,2731583
13657858,5987413
13702796,13918487
13702796,14614149
13708042,12150314
13708042,12150331
13713448,10949229
13713448,11352205
13714057,949596
13714057,1464864
13714057,2196368
13722184,12090987
13722184,13940869
13722931,12150646
13722931,13223485
13723615,12090981
13723615,13940872
13725056,12035921
13725056,12577712
13754172,13418134
13754172,13528740
13754351,2055271
13754351,2057137
13757110,12029632
13757110,12035305
13757501,11088337
13757501,12001639
13758101,2068320
13758101,3293361
13764196,11475212
13764196,11479371
13773724,12331444
13773724,12573206
13773724,15421255
13782777,6275463
13782777,10885077
13789280,11468724
13789280,13566084
13789287,11465064
13789287,13566074
13789289,13371720
13789289,13574870
13811626,11578252
13811626,12385877
13813900,6077513
13813900,9760666
13814046,12114539
13814046,13553617
13816012,11847809
13816012,13499126
13816012,18337344
13816936,11512850
13816936,11512854
13818983,5983531
13818983,5986864
13822505,13441768
13822505,16080305
13834337,12058758
13834337,12135602
13835609,11589849
13835609,12615357
13835610,11499536
13835610,11591344
13835612,11591346
13835612,12615358
13840614,11591347
13840614,12615360
13840615,11591348
13840615,12615372
13840620,11591352
13840620,12615371
13847265,908213
13847265,3343671
13847265,3354924
13885033,14238436
13885033,19520944
13885593,11966600
13885593,12206941
13885593,17670926
13892355,12017750
13892355,12465251
13911512,6220462
13911512,11775045
13911789,442947
13911789,9942134
13912520,18254829
13912520,18254831
13940628,12135307
13940628,17249268
13940628,17249269
13946958,10005754
13946958,12229519
13946958,12764381
13951384,6291955
13951384,12116686
13951665,12715676
13951665,12715713
13954613,12071994
13954613,14065086
13955375,1930603
13955375,1978832
13969782,1933151
13969782,1950740
13969789,1933158
13969789,1950739
13971185,11976631
13971185,12263884
13972276,9975568
13972276,13675693
13979967,12339083
13979967,12386218
13979974,12339365
13979974,12386220
13979974,15394884
13979977,12339078
13979977,12386221
13979979,12338880
13979979,12386223
13979979,15085708
13979979,15444611
13979982,12338446
13979982,12386225
13979984,12338891
13979984,12386226
13979985,12338892
13979985,12386227
13979985,14929549
13979985,14929550
13979989,12338897
13979989,12386230
13979989,17573394
13979990,11835174
13979990,12231355
13979995,12338901
13979995,12386235
13979996,12338445
13979996,12386236
13979996,15826829
13979996,15826830
13979997,12338448
13979997,12386237
13979999,12339179
13979999,12386239
13980004,12339370
13980004,12386240
13980005,12338451
13980005,12392184
13980008,12339162
13980008,12392183
13980410,12126921
13980410,12339819
13993953,12231431
13993953,12714784
13996062,12231348
13996062,15394873
13996062,15394874
13997272,1763379
13997272,1946967
13998324,10873464
13998324,11504430
13998324,11504431
14020099,14354033
14020099,17234847
14020099,17790802
14023134,5961072
14023134,5969540
14037836,25486
14037836,271986
14051256,12097451
14051256,19438302
14066858,2102400
14066858,5948733
14077903,2040319
14077903,2417470
14077903,20077910
14082861,11563341
14082861,11594263
14082861,12638255
14082861,12638256
14087116,2382126
14087116,2441957
14089309,3150502
14089309,12227762
14092362,17821939
14092362,17965038
14092372,360580
14092372,360844
14096776,5987840
14096776,5995205
14100064,1090762
14100064,5968389
14100683,12624080
14100683,12639152
14101531,12132467
14101531,12337991
14109702,5976026
14109702,5976027
14109702,11431489
14110330,1407427
14110330,12087486
14110785,1353682
14110785,6051296
14110785,10067946
14113221,2630322
14113221,2729368
14129227,1721900
14129227,1904334
14133608,12263877
14133608,13380477
14135246,5764962
14135246,11349810
14149881,2118433
14149881,2626648
14149919,12170929
14149919,13395674
14154705,11516503
14154705,15755732
14154705,16071368
14155586,12763295
14155586,13410643
14166593,5998545
14166593,5998546
14169315,12910008
14169315,12949380
14169315,15339014
14169315,19170828
14169383,12949394
14169383,12949395
14180566,12296203
14180566,14170869
14185844,12126319
14185844,12126327
14188760,12349093
14188760,19299315
14189439,12130651
14189439,12130654
14192722,12098752
14192722,12118356
14192843,12104340
14192843,12249828
14193024,46266
14193024,859689
14194842,13845536
14194842,13884026
14194842,14305809
14199458,1955112
14199458,1955117
14199818,1443470
14199818,1955249
14199818,2336483
14200650,12890500
14200650,17267905
14204654,9953918
14204654,12995537
14204804,12280901
14204804,15095885
14204807,12228072
14204807,12280905
14211983,12345894
14211983,13402279
14211983,13771936
14212041,12124774
14212041,12908834
14212041,16114255
14212041,17868602
14219897,12905977
14219897,13767014
14219897,13986077
14219911,12667785
14219911,12905983
14219911,13477580
14220388,12339105
14220388,12339133
14220389,12339132
14220389,12339168
14220400,12339113
14220400,12339145
14220403,12245168
14220403,12245169
14221211,10949226
14221211,11352204
14222454,5877569
14222454,10796197
14223396,1037622
14223396,11431891
14229245,12151645
14229245,12151663
14229246,12151650
14229246,12151662
14234512,12231530
14234512,12231534
14234854,1995523
14234854,9194731
14236643,1747418
14236643,1948115
14236663,3714642
14236663,11435362
14236688,2464697
14236688,2626129
14236691,1075256
14236691,2200450
14236691,2464586
14236699,1283926
14236699,2199604
14236699,2458643
14236710,2000315
14236710,2221543
14236736,2464698
14236736,2464758
14236744,1916161
14236744,2372282
14236751,2341070
14236751,5989697
14236764,2455369
14236764,2566939
14236765,1283914
14236765,2462035
14236769,2455373
14236769,2457296
14236779,2464706
14236779,2566921
14236781,2221583
14236781,2455378
14236781,2457302
14256102,10958624
14256102,10958625
14256203,10958654
14256203,10958655
14268887,12282460
14268887,12598457
14268887,14356096
14278358,12166409
14278358,17400044
14283119,12168615
14283119,12893922
14304912,16482865
14304912,18676073
14318203,6278957
14318203,12021660
14318566,2430355
14318566,2592966
14318981,12522249
14318981,12522254
14319119,12461083
14319119,13595958
14319119,15593048
14320913,12034625
14320913,17473353
14324551,12203218
14324551,12230150
14324879,2952106
14324879,5982053
14324879,5982054
14325331,1932789
14325331,1935942
14325961,12384994
14325961,12385053
14326096,2040945
14326096,2109442
14326107,2380381
14326107,2426370
14326563,12345236
14326563,17916523
14326578,12384964
14326578,12385058
14326578,12385059
14326578,12385144
14326578,12385301
14326578,12549985
14326578,12549986
14326594,12385011
14326594,12385034
14326594,12385091
14326594,12385186
